Track ID,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Added By,Added At,Genres,Record Label,				Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
6VOpxY8eu9hFmn6jor7TW4,"Pagan Love Song","Golden Hawaiian Hits","Duke Kamoku and his Islanders",1997,131266,19,seankmchenry,2023-06-09T13:15:53Z,"vintage hawaiian","GNP Crescendo",0.508,0.367,0,-13.834,1,0.0282,0.962,0.88,0.241,0.678,106.166,4
5mU2GAd24VujC78SKcby95,"On the Beach at Waikiki","Golden Hawaiian Hits","Duke Kamoku and his Islanders",1997,116373,18,seankmchenry,2023-06-09T13:15:53Z,"vintage hawaiian","GNP Crescendo",0.642,0.642,9,-14.06,0,0.0414,0.961,0.786,0.376,0.801,139.011,4
1kbW7vmN04NkdkSpAEgRj7,"Sophisticated Savage","Ritual Of The Savage","Les Baxter",1951-01-01,135853,30,seankmchenry,2023-06-09T13:22:06Z,"easy listening,exotica,laboratorio,library music,lounge","Capitol Records",0.456,0.163,7,-23.139,0,0.0416,0.723,0.0242,0.156,0.723,116.364,4
28k6aoAzN4Xy22vJ9paTIy,"Barquita","Ritual Of The Savage","Les Baxter",1951-01-01,105653,24,seankmchenry,2023-06-09T13:22:06Z,"easy listening,exotica,laboratorio,library music,lounge","Capitol Records",0.589,0.283,5,-21.296,1,0.0386,0.4,0,0.136,0.823,145.591,4
0wkqOoJ0UJE45Fy0UgjrAc,"Quiet Village","Ritual Of The Savage","Les Baxter",1951-01-01,199453,22,seankmchenry,2023-06-09T13:22:06Z,"easy listening,exotica,laboratorio,library music,lounge","Capitol Records",0.258,0.185,2,-15.218,0,0.0354,0.713,0.00735,0.137,0.196,112.026,4
3TztcExDWtPHfLsTCfw9P4,"East of Xanadu","Voodoo II","Robert Drasnin",2007,260040,12,seankmchenry,2023-06-09T14:08:16Z,"exotica,lounge,space age pop","Dionysus Records / Bacchus Archives / Orange Sky / Hell Yeah",0.499,0.462,5,-12.406,0,0.0337,0.832,0.617,0.159,0.324,113.748,4
35DLNtqk39Xqvp7QeEoNrE,"Tahitian Dream","Voodoo II","Robert Drasnin",2007,219480,13,seankmchenry,2023-06-09T14:08:16Z,"exotica,lounge,space age pop","Dionysus Records / Bacchus Archives / Orange Sky / Hell Yeah",0.302,0.189,1,-16.927,1,0.0348,0.943,0.907,0.141,0.215,87.581,3
33zd8aJbIasLVfIatImbUl,"Hulabalu","Voodoo III","Robert Drasnin",2017-06-06,194600,10,seankmchenry,2023-06-09T14:08:58Z,"exotica,lounge,space age pop","Dionysus Records / Bacchus Archives / Orange Sky / Hell Yeah",0.599,0.462,5,-11.269,0,0.125,0.681,0.809,0.103,0.674,156.631,4
0qfqCbBNmwsMre3qX0YRR1,"The Kiss of Ku","Lagoon!","Clouseaux",2004,171733,8,seankmchenry,2023-06-09T14:13:51Z,"exotica,lounge","Dionysus Records / Bacchus Archives / Orange Sky / Hell Yeah",0.483,0.838,0,-9.912,1,0.0401,0.0217,0.508,0.195,0.447,106.777,4
5W28oIRYFuJWtoGJU8hPws,"Krakatoa","Lagoon!","Clouseaux",2004,232786,2,seankmchenry,2023-06-09T14:13:51Z,"exotica,lounge","Dionysus Records / Bacchus Archives / Orange Sky / Hell Yeah",0.623,0.382,4,-12.173,0,0.0364,0.91,0.916,0.103,0.278,98.935,4
60YSnSjVaDXc1QmGzMtbEu,"Sunset on the Kona Kai","Swingin' sounds for the Jungle Jetset !","The Tikiyaki Orchestra",2009-06-18,220733,32,seankmchenry,2023-06-09T14:17:54Z,"exotica,lounge","Future Primitve Records",0.473,0.242,0,-17.718,1,0.0269,0.693,0.916,0.335,0.175,79.989,4
5U1Y3XUFwQSmHWuveMSXlI,"Polynesian Village Love Theme","Aloha, Baby !","The Tikiyaki Orchestra",2011-07-09,192213,31,seankmchenry,2023-06-09T14:17:54Z,"exotica,lounge","Future Primitve Records",0.599,0.39,4,-11.817,0,0.0272,0.894,0.247,0.211,0.447,98.018,4
6bIAtl0DTEz0P17VjsLeQp,"Stranded in Paradise","Stereoexotique","The Tikiyaki Orchestra",2007-01-01,200039,24,seankmchenry,2023-06-09T14:17:54Z,"exotica,lounge","Future Primitve Records",0.519,0.7,9,-12.336,0,0.0388,0.566,0.416,0.381,0.337,84.008,4
6LDlLvrfkdRXtYP2s5DDby,"Ali'i Fire Dance","Stereoexotique","The Tikiyaki Orchestra",2007-01-01,228971,23,seankmchenry,2023-06-09T14:17:54Z,"exotica,lounge","Future Primitve Records",0.635,0.761,7,-10.294,1,0.0494,0.193,0.506,0.379,0.479,155.006,4
7MvGJaWeP5j05Z5Qzd0133,"Habanera In Blue","Voodoo II","Robert Drasnin",2007,235986,15,seankmchenry,2023-06-13T22:07:21Z,"exotica,lounge,space age pop","Dionysus Records / Bacchus Archives / Orange Sky / Hell Yeah",0.754,0.293,0,-12.68,0,0.0308,0.667,0.923,0.0743,0.397,92.898,4
