Track ID,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Added By,Added At,Genres,Record Label,				Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
3bl5WMJgr2b2l2LYyx8Ygt,"RED ZONE","大宇宙無限力神","NANIWA EXPRESS",1982,258160,8,seankmchenry,2023-10-20T13:40:34Z,"classic city pop,japanese jazz","Sony Music Direct (Japan) Inc.",0.453,0.934,0,-5.855,1,0.0535,0.013,0.475,0.247,0.632,116.92,4
0yVKFMeRMEwMuDiV3wRV3F,"JASMIN","WIND UP","NANIWA EXPRESS",1983,243386,28,seankmchenry,2023-10-20T13:40:45Z,"classic city pop,japanese jazz","Sony Music Direct (Japan) Inc.",0.55,0.975,4,-7.661,0,0.0576,0.00236,0.702,0.294,0.529,118.622,4
1gRlfY2REs32fwGjRA1j1q,"MANHATTAN EXPRESS","WIND UP","NANIWA EXPRESS",1983,203320,16,seankmchenry,2023-10-20T13:40:45Z,"classic city pop,japanese jazz","Sony Music Direct (Japan) Inc.",0.325,0.905,5,-7.63,0,0.0533,0.106,0.905,0.129,0.33,144.491,4
2DqyCm1BxWVreNaIMiooPC,"SHOCK LAND","WIND UP","NANIWA EXPRESS",1983,198786,13,seankmchenry,2023-10-20T13:40:45Z,"classic city pop,japanese jazz","Sony Music Direct (Japan) Inc.",0.421,0.936,2,-7.175,1,0.0799,0.0551,0.442,0.112,0.486,123.238,4
0kOJ2jsjLGuEmWhfwGxZru,"INSIDE OF YOU","MODERN BEAT","NANIWA EXPRESS",1984,263560,27,seankmchenry,2023-10-20T13:41:05Z,"classic city pop,japanese jazz","Sony Music Direct (Japan) Inc.",0.541,0.858,5,-7.904,1,0.0379,0.0618,0.109,0.342,0.8,98.115,4
4isCvjOI8ocQT0gh1sq4r4,"CHARCOAL BREAK","MODERN BEAT","NANIWA EXPRESS",1984,254120,29,seankmchenry,2023-10-20T13:41:05Z,"classic city pop,japanese jazz","Sony Music Direct (Japan) Inc.",0.725,0.633,10,-7.949,1,0.0347,0.362,0.873,0.177,0.672,102.576,4
4cXnMxjPqNG1zfTnLNpAGa,"ワクワク・ソンゴ!","WATERMELON DANDIES (2017 Remaster)","Naoya Matsuoka",1986-05-25,372133,4,seankmchenry,2023-10-20T13:41:43Z,"classic city pop,japanese jazz","WM Japan",0.721,0.91,8,-7.905,1,0.047,0.104,0.268,0.103,0.802,118.659,4
7J9LddxOP0xUmolSBk4J31,"A FIRST FLIGHT","WATERMELON DANDIES (2017 Remaster)","Naoya Matsuoka",1986-05-25,343666,10,seankmchenry,2023-10-20T13:41:43Z,"classic city pop,japanese jazz","WM Japan",0.551,0.871,8,-7.87,1,0.0313,0.0169,0.736,0.405,0.818,160.126,4
012EuvCIyV2av4YqWqGl4j,"TANGO RENGUE","WATERMELON DANDIES (2017 Remaster)","Naoya Matsuoka",1986-05-25,278146,5,seankmchenry,2023-10-20T13:41:43Z,"classic city pop,japanese jazz","WM Japan",0.592,0.782,11,-7.916,0,0.0331,0.0482,0.914,0.0639,0.75,136.898,4
6QYJU8u5lLjqTRRWlmpPnb,"ペリエにレモン","WATERMELON DANDIES (2017 Remaster)","Naoya Matsuoka",1986-05-25,291160,2,seankmchenry,2023-10-20T13:42:31Z,"classic city pop,japanese jazz","WM Japan",0.702,0.831,2,-7.36,0,0.0398,0.307,0.0447,0.0511,0.924,143.849,4
4t2RJoQ9IMdpESphedJknj,"ジェシイの店","ハートカクテル VOL.1 (2017 Remaster)","Naoya Matsuoka",1986-11-28,172680,31,seankmchenry,2023-10-20T13:41:55Z,"classic city pop,japanese jazz","WM Japan",0.748,0.752,5,-9.133,0,0.0319,0.397,0.89,0.0649,0.926,118.332,4
6AXJ5AyPsY8VkCeB8qJFzD,"コスモスアベニュー","ハートカクテル VOL.1 (2017 Remaster)","Naoya Matsuoka",1986-11-28,173626,18,seankmchenry,2023-10-20T13:41:55Z,"classic city pop,japanese jazz","WM Japan",0.606,0.897,5,-8.737,1,0.0372,0.00516,0.872,0.103,0.819,113.111,4
066RUhTXZgwo87hLLfFYoS,"YUMEDONO","KENJI SHOCK","Kenji Omura",2003-08-06,298693,18,seankmchenry,2023-10-20T13:42:19Z,"classic city pop,japanese jazz,japanese new wave,techno kayo","Sony Music Direct (Japan) Inc.",0.638,0.696,1,-7.665,1,0.0447,0.0477,0.000491,0.0773,0.915,91.565,4
0DkjKinGKsfQcNrDmKXQbC,"BOSTON FLIGHT","KENJI SHOCK","Kenji Omura",2003-08-06,295440,4,seankmchenry,2023-10-20T13:42:19Z,"classic city pop,japanese jazz,japanese new wave,techno kayo","Sony Music Direct (Japan) Inc.",0.669,0.635,7,-10.64,1,0.032,0.236,0.739,0.118,0.555,98.396,4
1Rw5ZDBGEfILN6EnwkFzWP,"Olive Step","Olive's Step","Kazumi Watanabe",2010-09-01,302800,2,seankmchenry,2023-10-20T13:43:02Z,"japanese jazz,jazz guitar","Nippon Columbia Co., Ltd./NIPPONOPHONE",0.616,0.508,9,-11.76,0,0.0343,0.68,0.749,0.1,0.903,104.583,4
4kgCaDplfj33vbLwdK6ie7,"Little Apple","Olive's Step","Kazumi Watanabe",2010-09-01,311400,2,seankmchenry,2023-10-20T13:43:02Z,"japanese jazz,jazz guitar","Nippon Columbia Co., Ltd./NIPPONOPHONE",0.531,0.483,0,-11.981,1,0.034,0.853,0.841,0.0857,0.517,118.83,4
5hLznzsmi1EYfAN6jiLUJZ,"BRIGHT TIMES","SWEET SPHERE","Issei Noro",1985-05-21,219600,15,seankmchenry,2023-10-20T13:43:27Z,"","INVITATION",0.744,0.849,11,-13.09,0,0.0381,0.549,0.852,0.0582,0.925,114.094,3
2TjKwkxNhFVsdi5LepMl5c,"TRANSPARENCY","SWEET SPHERE","Issei Noro",1985-05-21,277300,17,seankmchenry,2023-10-20T13:43:27Z,"","INVITATION",0.713,0.718,6,-13.783,0,0.0407,0.244,0.474,0.279,0.931,105.301,4
5OgPUUcE6dMUtacjI0yxBb,"SWEET SPHERE A LIGHT BLUE LULLABYE","SWEET SPHERE","Issei Noro",1985-05-21,289266,8,seankmchenry,2023-10-20T13:43:27Z,"","INVITATION",0.63,0.32,8,-14.07,1,0.0377,0.749,0.00032,0.0818,0.351,136.275,4
0nVOmQ2UGlOLEl5MV7svDi,"UNFORGETTABLE SUMMER","LIME PIE","Akira Jimbo",1993-07-27,290000,27,seankmchenry,2023-10-20T13:43:51Z,"japanese jazz,japanese jazz fusion","Sony Music Direct (Japan) Inc.",0.641,0.738,9,-9.415,0,0.0468,0.0969,0.523,0.12,0.613,119.822,4
2hhBMO9cQWtRQuijUSlqXr,"BLESSING","LIME PIE","Akira Jimbo",1993-07-27,268866,17,seankmchenry,2023-10-20T13:43:51Z,"japanese jazz,japanese jazz fusion","Sony Music Direct (Japan) Inc.",0.593,0.571,0,-10.787,1,0.0246,0.0106,0.725,0.171,0.363,98.97,4
48InYyFY7TZ2dfFVJE4ECu,"LAND OF INNOCENCE","PANAMA MAN","Akira Jimbo",1994-07-20,278826,5,seankmchenry,2023-10-20T13:43:57Z,"japanese jazz,japanese jazz fusion","Sony Music Direct (Japan) Inc.",0.56,0.527,6,-11.282,0,0.029,0.0344,0.0247,0.0512,0.428,98.037,4
67zZGn268D1KlbxqLDJ2IJ,"FIRST STRIDE","PANAMA MAN","Akira Jimbo",1994-07-20,259493,11,seankmchenry,2023-10-20T13:43:57Z,"japanese jazz,japanese jazz fusion","Sony Music Direct (Japan) Inc.",0.648,0.652,5,-8.029,1,0.0428,0.0444,0.236,0.0427,0.801,81.941,4
0MaM0yE9EdQEJwDfs6EAZ9,"タイム・リミット","CASIOPEA","CASIOPEA",1979,187200,50,seankmchenry,2023-10-20T13:44:39Z,"japanese jazz,japanese jazz fusion","Sony Music Direct (Japan) Inc.",0.614,0.712,9,-9.198,0,0.05,0.156,0.791,0.0711,0.666,129.188,4
15DKVRxHhKqRmIE2L6G82h,"ティアーズ・オブ・ザ・スター","CASIOPEA","CASIOPEA",1979,272600,48,seankmchenry,2023-10-20T13:44:39Z,"japanese jazz,japanese jazz fusion","Sony Music Direct (Japan) Inc.",0.596,0.357,0,-12.447,0,0.031,0.308,0.625,0.0959,0.112,129.097,4
56prPhOQ8YcVNLK9UXn7Py,"ミッドナイト・ランデブー","CASIOPEA","CASIOPEA",1979,323160,48,seankmchenry,2023-10-20T13:44:39Z,"japanese jazz,japanese jazz fusion","Sony Music Direct (Japan) Inc.",0.599,0.7,11,-8.191,1,0.0384,0.563,0.68,0.0613,0.882,105.778,4
6HMqmktpk99290w0aD82TK,"テイク・ミー","SUPER FLIGHT","CASIOPEA",1979,259026,26,seankmchenry,2023-10-20T13:44:59Z,"japanese jazz,japanese jazz fusion","Sony Music Direct (Japan) Inc.",0.619,0.727,4,-7.538,0,0.0356,0.284,0.301,0.155,0.821,106.558,4
4pOVSSVmz7Y2i4i000UviG,"朝焼け","SUPER FLIGHT","CASIOPEA",1979,305680,24,seankmchenry,2023-10-20T13:44:59Z,"japanese jazz,japanese jazz fusion","Sony Music Direct (Japan) Inc.",0.604,0.827,6,-9.77,0,0.0401,0.197,0.825,0.0779,0.849,115.301,4
3t3Vs7mPhWivSRzlJUuvCs,"スマイル・アゲイン","CROSS POINT","CASIOPEA",1981,243093,27,seankmchenry,2023-10-20T13:45:58Z,"japanese jazz,japanese jazz fusion","Sony Music Direct (Japan) Inc.",0.66,0.779,7,-8.562,1,0.0405,0.285,0.645,0.354,0.877,110.646,4
42HstLNDgacFPxBigztm1h,"ドミノ・ライン","CROSS POINT","CASIOPEA",1981,206093,18,seankmchenry,2023-10-20T13:45:58Z,"japanese jazz,japanese jazz fusion","Sony Music Direct (Japan) Inc.",0.605,0.803,11,-7.881,0,0.0286,0.0498,0.85,0.262,0.916,127.926,4
7mSJWFTdYRwEdqMgVeR8IZ,"ギャラクティック・ファンク","CROSS POINT","CASIOPEA",1981,264840,18,seankmchenry,2023-10-20T13:45:58Z,"japanese jazz,japanese jazz fusion","Sony Music Direct (Japan) Inc.",0.635,0.756,6,-9.035,0,0.0406,0.0632,0.693,0.0753,0.864,127.173,4
6ywKayYYOAnnh6zMlmfIur,"サニーサイド・フィーリン","CROSS POINT","CASIOPEA",1981,255666,33,seankmchenry,2023-10-20T13:45:58Z,"japanese jazz,japanese jazz fusion","Sony Music Direct (Japan) Inc.",0.663,0.529,2,-9.716,1,0.0325,0.152,0.868,0.035,0.721,114.935,4
67qCrL4lrGHmQFfwIYgYLv,"ア・プレイス・イン・ザ・サン","EYES OF THE MIND","CASIOPEA",1981,283026,19,seankmchenry,2023-10-20T13:46:07Z,"japanese jazz,japanese jazz fusion","Sony Music Direct (Japan) Inc.",0.741,0.534,2,-12.336,1,0.048,0.296,0.704,0.023,0.782,115.09,4
0SZRnWgECsVQz3HOxxPNwk,"テイク・ミー","EYES OF THE MIND","CASIOPEA",1981,257398,17,seankmchenry,2023-10-20T13:46:07Z,"japanese jazz,japanese jazz fusion","Sony Music Direct (Japan) Inc.",0.677,0.71,4,-11.562,0,0.0389,0.394,0.92,0.0488,0.673,98.535,4
4YglU8xhSkC4LJOWDA2aNT,"ラカイ","EYES OF THE MIND","CASIOPEA",1981,254266,26,seankmchenry,2023-10-20T13:46:07Z,"japanese jazz,japanese jazz fusion","Sony Music Direct (Japan) Inc.",0.763,0.651,2,-11.457,0,0.0535,0.44,0.152,0.0641,0.781,138.993,4
15xXmghXDI2vPn7gdRT5eF,"アイズ・オブ・ザ・マインド","EYES OF THE MIND","CASIOPEA",1981,285800,16,seankmchenry,2023-10-20T13:46:07Z,"japanese jazz,japanese jazz fusion","Sony Music Direct (Japan) Inc.",0.608,0.693,8,-9.965,1,0.0368,0.101,0.937,0.113,0.963,116.866,4
5cizxwwMhg6lsTEf6EvUCn,"ハレ","HALLE","CASIOPEA",1985,218693,15,seankmchenry,2023-10-20T13:47:17Z,"japanese jazz,japanese jazz fusion","Sony Music Direct (Japan) Inc.",0.559,0.842,2,-8.723,1,0.0322,0.000631,0.811,0.0789,0.767,151.906,4
2l3DGmLc9qs8lsZp8HX6Sn,"ホシ・ゾラ","HALLE","CASIOPEA",1985,251106,13,seankmchenry,2023-10-20T13:47:17Z,"japanese jazz,japanese jazz fusion","Sony Music Direct (Japan) Inc.",0.762,0.482,0,-13.336,0,0.03,0.471,0.782,0.0413,0.699,101.308,4
0kAbtekamNRcdZL4jge7Te,"フリージア","HALLE","CASIOPEA",1985,207600,12,seankmchenry,2023-10-20T13:47:17Z,"japanese jazz,japanese jazz fusion","Sony Music Direct (Japan) Inc.",0.636,0.581,9,-11.765,1,0.0419,0.116,0.668,0.0597,0.641,100.704,3
3Zx09jOPzprJQt0Y339nI9,"コンジャンクション","SUN SUN","CASIOPEA",1986,99200,26,seankmchenry,2023-10-20T13:47:25Z,"japanese jazz,japanese jazz fusion","Sony Music Direct (Japan) Inc.",0.555,0.823,7,-9.134,1,0.0801,0.111,0.777,0.0552,0.674,144.479,4
28RLAItz9V0z0B0iIiRCq8,"コースト・トゥ・コースト","SUN SUN","CASIOPEA",1986,245360,13,seankmchenry,2023-10-20T13:47:25Z,"japanese jazz,japanese jazz fusion","Sony Music Direct (Japan) Inc.",0.645,0.727,5,-8.429,1,0.0355,0.00551,0.562,0.14,0.823,136.346,4
6xGlV0T2pS1HfmtQGyxPvF,"WATER WONDERLAND","コーラルの渚","Masaru Imada",1996-04-22,244200,9,seankmchenry,2023-10-20T13:51:33Z,"classic japanese jazz,japanese jazz","TRIO RECORDS",0.559,0.544,1,-11.396,1,0.041,0.668,0.878,0.152,0.467,83.321,4
6O2Q90S0TFiiCc6277vKqS,"SKY SAILING","コーラルの渚","Masaru Imada",1996-04-22,403666,5,seankmchenry,2023-10-20T13:51:33Z,"classic japanese jazz,japanese jazz","TRIO RECORDS",0.625,0.845,5,-9.246,0,0.0327,0.0887,0.884,0.0714,0.716,98.067,4
7q35P8fe4z9rf0bK38KKWt,"SUNBIRD","コーラルの渚","Masaru Imada",1996-04-22,324666,7,seankmchenry,2023-10-20T13:51:33Z,"classic japanese jazz,japanese jazz","TRIO RECORDS",0.643,0.916,0,-7.778,1,0.0463,0.162,0.807,0.126,0.63,117.975,4
193PrC8ou0pn18a5oSIMrN,"哀愁のカーニヴァル remaster","哀愁のカーニヴァル+1 remaster","Masaru Imada",2017-03-22,426000,3,seankmchenry,2023-10-20T13:58:38Z,"classic japanese jazz,japanese jazz","Solid Records",0.591,0.879,8,-7.976,1,0.0372,0.152,0.808,0.0889,0.88,129.076,4
12GrIs4IqPm1KD1QtgiQCV,"レシーフェのさざ波 remaster","哀愁のカーニヴァル+1 remaster","Masaru Imada",2017-03-22,292586,3,seankmchenry,2023-10-20T13:58:38Z,"classic japanese jazz,japanese jazz","Solid Records",0.599,0.856,0,-10.384,1,0.082,0.541,0.0228,0.121,0.358,81.819,4
54tUwIxwehseLbOSufbpMu,"シー・ウィーズ remaster","哀愁のカーニヴァル+1 remaster","Masaru Imada",2017-03-22,527173,1,seankmchenry,2023-10-20T13:58:38Z,"classic japanese jazz,japanese jazz","Solid Records",0.683,0.725,8,-8.675,1,0.036,0.393,0.925,0.103,0.799,114.85,4
1zaJpaRxnBqwyjdog2ztZO,"Day Dream","GUITAR WORKSHOP Vol.1","Katsutoshi Morizono",1994-12-01,286733,22,seankmchenry,2023-10-25T14:20:44Z,"classic city pop,japanese jazz","INVITATION",0.566,0.471,9,-13.012,0,0.0359,0.325,0.837,0.127,0.659,110.801,4
7gtSGjUOvB8FA4QJzRQ4X0,"Neptune","GUITAR WORKSHOP Vol.1","Kazumi Watanabe",1994-12-01,261166,16,seankmchenry,2023-10-25T14:20:54Z,"japanese jazz,jazz guitar","INVITATION",0.44,0.745,11,-12.211,0,0.0505,0.634,0.77,0.26,0.844,140.661,4
3Tnt6XIe5SBhZP3d8gb7PX,"Gentle Afternoon","GUITAR WORKSHOP Vol.1","Kazumi Watanabe",1994-12-01,250600,20,seankmchenry,2023-10-25T14:20:54Z,"japanese jazz,jazz guitar","INVITATION",0.544,0.614,8,-13.792,1,0.034,0.672,0.93,0.0762,0.748,109.344,4
3XpjnfrBGl0TI1i3cDBIJY,"I'm in You","GUITAR WORKSHOP Vol.1","Kazumi Watanabe,山岸潤史,Katsutoshi Morizono,Kenji Omura",1994-12-01,359633,27,seankmchenry,2023-10-25T14:20:54Z,"japanese jazz,jazz guitar,classic city pop,japanese new wave,techno kayo","INVITATION",0.463,0.604,9,-14.61,1,0.0385,0.204,0.689,0.109,0.764,103.635,4
5KH2arT5Mp1QzZEp1s6Ebi,"Nuevo Espresso","Dogatana","Kazumi Watanabe",2010-09-01,356093,0,seankmchenry,2023-10-25T14:21:09Z,"japanese jazz,jazz guitar","Nippon Columbia Co., Ltd./NIPPONOPHONE",0.486,0.244,4,-14.496,1,0.0369,0.948,0.409,0.0885,0.099,122.055,4
5LI4RwhgOGWJhU5Ee6PmX9,"Haru No Tsurara","Dogatana","Kazumi Watanabe",2010-09-01,221826,8,seankmchenry,2023-10-25T14:21:09Z,"japanese jazz,jazz guitar","Nippon Columbia Co., Ltd./NIPPONOPHONE",0.489,0.334,0,-14.099,1,0.0333,0.742,0.534,0.311,0.127,86.931,4
37rRcrgm3MHLe9zwEM1zaE,"Intensive Love Course","春がいっぱい","Kenji Omura",2003-08-06,263266,7,seankmchenry,2023-10-25T16:54:29Z,"classic city pop,japanese jazz,japanese new wave,techno kayo","Sony Music Direct (Japan) Inc.",0.596,0.786,0,-7.429,1,0.038,0.00945,0.8,0.0448,0.654,165.489,4
71WKGw795MQLA62DuV2hB9,"Seiko Is Always On Time","春がいっぱい","Kenji Omura",2003-08-06,162106,13,seankmchenry,2023-10-25T16:54:29Z,"classic city pop,japanese jazz,japanese new wave,techno kayo","Sony Music Direct (Japan) Inc.",0.773,0.27,3,-12.827,1,0.0976,0.097,0.816,0.0955,0.795,100.164,4
2Wl7ckBAB1hqkhiGGh3Klr,"春がいっぱい","春がいっぱい","Kenji Omura",2003-08-06,203320,12,seankmchenry,2023-10-25T16:54:29Z,"classic city pop,japanese jazz,japanese new wave,techno kayo","Sony Music Direct (Japan) Inc.",0.549,0.588,0,-9.376,1,0.212,0.348,0.497,0.334,0.768,218.67,3
2EWCKAsQbkA6Npt2MXQH9q,"ケネディー・エアポート","NEW YORK","Shigeru Suzuki",2013-07-24,264386,14,seankmchenry,2023-10-25T16:56:13Z,"classic city pop","Sony Music Direct (Japan) Inc.",0.568,0.814,11,-6.927,0,0.0356,0.735,0.675,0.218,0.856,116.975,4
4mUdp8QF0G1LrFAJs2ukYR,"ハード・タイムス","NEW YORK","Masaki Matsubara",2013-07-24,348933,4,seankmchenry,2023-10-25T16:56:13Z,"classic city pop","Sony Music Direct (Japan) Inc.",0.558,0.805,2,-7.008,0,0.0428,0.242,0.459,0.109,0.763,120.87,4
29WbWIxSDxvJZxDBO4M4Hr,"ディア・ハーヴィー","バッド・アニマ","Katsutoshi Morizono",1978-12-21,467080,3,seankmchenry,2023-10-25T16:57:17Z,"classic city pop,japanese jazz","KING RECORDS",0.532,0.311,5,-13.607,1,0.0407,0.782,0.339,0.158,0.425,146.809,4
71xRZcH8e5rU6seYtk0Yaf,"ユール・ステイ・イン・マイ・ハート","バッド・アニマ","Katsutoshi Morizono",1978-12-21,291853,4,seankmchenry,2023-10-25T16:57:17Z,"classic city pop,japanese jazz","KING RECORDS",0.469,0.548,4,-12.813,0,0.185,0.46,0.00351,0.666,0.531,96.088,4
04OoQIbg82ONtiqiQE38v0,"スペイス・トラヴェラー","バッド・アニマ","Katsutoshi Morizono",1978-12-21,251840,20,seankmchenry,2023-10-25T16:57:17Z,"classic city pop,japanese jazz","KING RECORDS",0.611,0.181,4,-19.894,0,0.0345,0.942,0.0641,0.109,0.341,107.781,4
48aZTvprEm32B8i9wlTqPo,"あの頃のまま","Late Late Summer","Bread And Butter",1979,261853,25,seankmchenry,2023-10-25T16:58:23Z,"classic city pop","Sony Music Direct (Japan) Inc.",0.522,0.62,9,-7.384,0,0.0311,0.635,0.00000333,0.083,0.529,187.117,4
5kyVfx6Rpac9466YSEhUgt,"渚に行こう","Late Late Summer","Bread And Butter",1979,207720,26,seankmchenry,2023-10-25T16:58:23Z,"classic city pop","Sony Music Direct (Japan) Inc.",0.581,0.556,3,-10.498,0,0.0329,0.141,0.00000167,0.184,0.775,136.568,4
4Ad4HmvkDvFZ5eYaxQcTKh,"SUMMER BLUE","Late Late Summer","Bread And Butter",1979,239893,46,seankmchenry,2023-10-25T16:58:23Z,"classic city pop","Sony Music Direct (Japan) Inc.",0.635,0.517,0,-8.998,1,0.0348,0.46,0.0000184,0.0753,0.855,165.293,4
22uQeSw9s31l97mB7NBm1E,"初夏の香り","ハワイ・チャンプルー","Makoto Kubota,夕焼け楽団",1994-10-25,232773,13,seankmchenry,2023-10-25T16:59:10Z,"classic j-rock,japanese blues,japanese folk","TRIO RECORDS",0.476,0.255,1,-19.44,0,0.046,0.539,0,0.217,0.562,187.498,4
1WeVYg64O5EwwXJj1ZGOWH,"サンフランシスコ・ベイ・ブルース","ハワイ・チャンプルー","Makoto Kubota,夕焼け楽団",1994-10-25,181333,7,seankmchenry,2023-10-25T16:59:10Z,"classic j-rock,japanese blues,japanese folk","TRIO RECORDS",0.681,0.306,0,-15.896,1,0.0502,0.762,0.00000244,0.111,0.76,126.761,4
5cOj6eIDzBboIdiqVxL4jG,"ディキシー・フィーバー","デキシー・フィーバー","Makoto Kubota,夕焼け楽団",1989-01-25,303666,5,seankmchenry,2023-10-25T16:59:20Z,"classic j-rock,japanese blues,japanese folk","TRIO RECORDS",0.587,0.675,8,-16.55,1,0.0277,0.0812,0.00399,0.0581,0.962,130.717,4
61hZsSHXCRgjhxBl6bKL8Q,"星くず","デキシー・フィーバー","Makoto Kubota,夕焼け楽団",1989-01-25,241733,29,seankmchenry,2023-10-25T16:59:20Z,"classic j-rock,japanese blues,japanese folk","TRIO RECORDS",0.759,0.282,4,-21.312,1,0.0292,0.169,0.0317,0.0567,0.882,108.579,4
2GzdAmcK3Kq3MnCkahwqWa,"ボンボヤージ波止場","モーニング","Chu Kosaka",2000-05-25,242200,27,seankmchenry,2023-10-25T17:00:27Z,"classic city pop","TRIO RECORDS",0.689,0.256,0,-16.45,0,0.0342,0.59,0.000281,0.0813,0.541,84.57,4
6NyLVxtc4W7gqQDvimKbZw,"フォーカスラブ","モーニング","Chu Kosaka",2000-05-25,212933,26,seankmchenry,2023-10-25T17:00:27Z,"classic city pop","TRIO RECORDS",0.701,0.348,9,-16.035,1,0.0359,0.429,0.000503,0.0639,0.837,117.199,4
4Wt7idyqxbx82rHSlshIxz,"あの頃、マリー・ローランサン","あの頃、マリー・ローランサン","Kazuhiko Kato",1983,264666,24,seankmchenry,2023-10-25T17:01:36Z,"classic city pop,japanese folk","Sony Music Direct (Japan) Inc.",0.755,0.329,7,-20.182,1,0.0669,0.069,0.604,0.0682,0.433,102.265,4
3iHpistByMlmjoS7sSWnPb,"ニューヨーク・コンフィデンシャル","あの頃、マリー・ローランサン","Kazuhiko Kato",1983,239266,9,seankmchenry,2023-10-25T17:01:36Z,"classic city pop,japanese folk","Sony Music Direct (Japan) Inc.",0.768,0.225,6,-21.029,0,0.0354,0.191,0.00605,0.0743,0.542,107.056,4
2c2JAvRNoGNKkulqoXe1rY,"優しい夜の過し方","あの頃、マリー・ローランサン","Kazuhiko Kato",1983,229333,10,seankmchenry,2023-10-25T17:01:36Z,"classic city pop,japanese folk","Sony Music Direct (Japan) Inc.",0.791,0.411,7,-17.426,1,0.0279,0.205,0.000524,0.041,0.857,106.137,4
3fRADZWIyQ2h5zdz1l9pfi,"トパーズの目をした女","VENEZIA","Kazuhiko Kato",1984,236240,1,seankmchenry,2023-10-25T17:02:19Z,"classic city pop,japanese folk","Sony Music Direct (Japan) Inc.",0.772,0.416,11,-14.451,0,0.031,0.237,0.00284,0.0742,0.6,109.276,4
