Spotify ID,Artist IDs,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Added By,Added At,Genres,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
6k0RAuAoxSQp4hgrgZHTa8,"5RKuvhYscPTUScwoFLAeK5","Self Portrait","Modern Times","Steps Ahead",2005-12-06,364800,23,spotify:user:seankmchenry,2022-03-29T15:59:24Z,"jazz fusion",0.659,0.292,2,-15.758,1,0.0334,0.889,0.494,0.0639,0.323,137.675,4
6SG5o2Pwh8PHFtSMD7sFtJ,"5RKuvhYscPTUScwoFLAeK5","Radio-Active","Modern Times","Steps Ahead",2005-12-06,533666,14,spotify:user:seankmchenry,2022-03-29T15:59:24Z,"jazz fusion",0.775,0.58,11,-19.267,0,0.0561,0.0201,0.801,0.0805,0.783,115.247,4
43WG29uxYtpMXhCk6RHk1O,"6PJ1lXTD3zLPgo7i8NPaw9","Mighty Love","Stuff It","Stuff",1979,289613,8,spotify:user:seankmchenry,2022-03-29T15:59:24Z,"",0.765,0.632,4,-12.828,0,0.0296,0.474,0.164,0.0887,0.91,115.848,4
1SMjIaRQLaY5XN9RBgx9gR,"72ktMty33X1LsIzHdRr0U5","Nite Bloom","One Night / One Day","Tom Scott",1986,314266,7,spotify:user:seankmchenry,2022-03-29T15:59:24Z,"smooth jazz",0.691,0.272,5,-22.395,0,0.0357,0.563,0.855,0.0425,0.578,116.414,4
3R08pP8ntCHzxLoxwSmsiw,"72ktMty33X1LsIzHdRr0U5","Feet First","Streamlines","Tom Scott",1987-01-01,268333,5,spotify:user:seankmchenry,2022-03-29T15:59:24Z,"smooth jazz",0.71,0.609,9,-11.559,1,0.0416,0.158,0.61,0.1,0.869,157.837,4
15OOskhY90e85ahBfX8Ty1,"72ktMty33X1LsIzHdRr0U5","Jungle Funk","Streamlines","Tom Scott",1987-01-01,275133,3,spotify:user:seankmchenry,2022-03-29T15:59:24Z,"smooth jazz",0.712,0.53,11,-18.417,1,0.0438,0.486,0.855,0.0476,0.798,99.317,3
52bg4ftVcBOLbcYq7ici8V,"72ktMty33X1LsIzHdRr0U5","Target","Target","Tom Scott",1992,244666,13,spotify:user:seankmchenry,2022-03-29T15:59:24Z,"smooth jazz",0.609,0.501,10,-13.322,0,0.0616,0.259,0.72,0.03,0.609,102.822,3
7smL88GiM3r29W67eyJSpz,"4luPcLmS8skJAinfcNb2iU","Nice","Between The Lines","Uzeb",1985,289026,15,spotify:user:seankmchenry,2022-03-29T15:59:24Z,"deep jazz fusion,jazz fusion",0.535,0.238,2,-24.088,1,0.0359,0.55,0.721,0.102,0.903,171.688,4
61vV9qI2CZUeAPClnuVepi,"53TjTwCEnkdeTkNUO0qivk,5CyEBXCvEcaUTSmTWeIS5t,72ktMty33X1LsIzHdRr0U5","Chasin' Sanborn","Call of the Wild","Victor Feldman,Generation Band,Tom Scott",1984-03-02,290066,0,spotify:user:seankmchenry,2022-03-29T15:59:24Z,"jazz vibraphone,smooth jazz",0.768,0.824,0,-10.516,1,0.0535,0.637,0.0295,0.265,0.852,133.842,4
5GOY5TYqK0hPDyWtJ39zbo,"53TjTwCEnkdeTkNUO0qivk,5CyEBXCvEcaUTSmTWeIS5t,72ktMty33X1LsIzHdRr0U5","Low Visibility","High Visibility","Victor Feldman,Generation Band,Tom Scott",1985-03-08,331026,0,spotify:user:seankmchenry,2022-03-29T15:59:24Z,"jazz vibraphone,smooth jazz",0.719,0.378,0,-14.587,0,0.0356,0.0506,0.311,0.0936,0.697,125.105,4
1aEJvhMiwm541SsmQgv6YS,"53TjTwCEnkdeTkNUO0qivk,1nDqTUspmq8IXhcEZT93iq,2MNNVXEpagQ3QWiOkXjQyT","Stick Together","Secret of the Andes","Victor Feldman,Lee Ritenour,Harvey Mason",1982-03-05,337200,1,spotify:user:seankmchenry,2022-03-29T15:59:24Z,"jazz vibraphone,jazz funk,jazz fusion,jazz guitar,smooth jazz,yacht rock,jazz drums",0.682,0.494,6,-12.574,0,0.0536,0.104,0.938,0.126,0.823,88.013,4
