Spotify ID,Artist IDs,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Added By,Added At,Genres,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
5QoFWpXoaUyT44VmR98wLl,"2vmTJisPQCD5ThbxbFehAB","Suavecito","Malo","Malo",1972-01,395200,52,spotify:user:seankmchenry,2023-01-09T15:35:45Z,"latin rock",0.562,0.561,11,-10.954,0,0.0343,0.412,0.0000198,0.0917,0.666,113.911,4
1WVKB3hl5oaEkrTKWZGUzA,"56EqJCAO2L4dfWGgcPAbLO","Salsa del Jeque","Incunabula EP","Mameen 3",2020-08-10,300339,0,spotify:user:seankmchenry,2023-01-09T15:35:45Z,"",0.785,0.884,10,-6.333,0,0.0397,0.406,0.55,0.301,0.812,104.981,4
1XqkLdRtdj3MY8ZlGWcGFU,"2a6QLhIoQNwc1Q87Y6v2cU","Perché Non Vuoi Ballare?","Orizzonti","Marcello Giordani",2018-01-20,285725,3,spotify:user:seankmchenry,2023-01-09T15:35:45Z,"italian tenor",0.609,0.409,2,-10.083,0,0.0357,0.0104,0.856,0.0889,0.481,114.004,4
5QfiuwqeI1Hshv9lltSMBL,"6Qlqa7riHCznxb8ppwxsOF","You Want Me (Never)","The Eastside Story EP","Marcellus Pittman",2011-04-01,455695,18,spotify:user:seankmchenry,2023-01-09T15:35:45Z,"deep soul house,detroit house",0.878,0.329,5,-8.259,0,0.213,0.135,0.244,0.0865,0.658,111.909,4
7knmJnoS4eRD2l8cF0ttsu,"6Qlqa7riHCznxb8ppwxsOF","An Afternoon's Delight","The Eastside Story EP","Marcellus Pittman",2011-04-01,406118,12,spotify:user:seankmchenry,2023-01-09T15:35:45Z,"deep soul house,detroit house",0.984,0.266,1,-14.497,0,0.303,0.178,0.89,0.0931,0.662,119.247,4
1jJGIIWfYmiOS2nbyNdF9C,"5Z6Hi8wmS9pnlDHIG8lh0E,1edl5fzpdS471TaQ8Bgs3w","Noelia Dub","Marcel-Philipp Meets Scientist","Marcel-Philipp,Scientist",2021-11-24,203000,6,spotify:user:seankmchenry,2023-01-09T15:35:45Z,"dub,reggae,roots reggae",0.866,0.436,11,-10.109,0,0.0518,0.000167,0.786,0.0297,0.592,139.952,4
0d1XGaWFEtNNbzzvVIOWNv,"5Z6Hi8wmS9pnlDHIG8lh0E,1edl5fzpdS471TaQ8Bgs3w","Stephanie Dub","Marcel-Philipp Meets Scientist","Marcel-Philipp,Scientist",2021-11-24,238500,5,spotify:user:seankmchenry,2023-01-09T15:35:45Z,"dub,reggae,roots reggae",0.887,0.475,0,-9.668,1,0.043,0.00422,0.911,0.109,0.819,127.985,4
7CqD2wQccpsOmUii73qq4r,"6rr6POhpIL25CJFS3o3Dym,0Ach9AicviOrwIPxUPntnA","A Winter In Los Angeles","Feel Live","Massimiliano Pagliara,Private Agenda",2018-11-30,382098,10,spotify:user:seankmchenry,2023-01-09T15:35:45Z,"balearic,float house",0.752,0.505,2,-9.205,1,0.0369,0.0588,0.894,0.106,0.795,107.998,4
7bdThkm4sIEhkzsP6QIC3K,"6rr6POhpIL25CJFS3o3Dym","Villaggio Paradiso (On Acid)","Feel Live","Massimiliano Pagliara",2018-11-30,396622,20,spotify:user:seankmchenry,2023-01-09T15:35:45Z,"balearic,float house",0.654,0.852,0,-8.937,1,0.0299,0.000108,0.866,0.772,0.432,119.952,4
1TpDY2yDMP7x9dU2rCyOFt,"02riqGdWw4EdqKJzOeWRZS","Down in the Basement","Down in the Basement - EP","The Mauskovic Dance Band",2018-03-16,306777,0,spotify:user:seankmchenry,2023-01-09T15:35:45Z,"dutch indie rock,latin afrobeat",0.779,0.707,0,-12.311,1,0.051,0.148,0.718,0.0923,0.957,129.913,4
403BJe7XhmfSB87VnyhHOg,"02riqGdWw4EdqKJzOeWRZS","Continue the Fun - Space Version","Down in the Basement - EP","The Mauskovic Dance Band",2018-03-16,281572,0,spotify:user:seankmchenry,2023-01-09T15:35:45Z,"dutch indie rock,latin afrobeat",0.809,0.612,11,-13.416,1,0.0648,0.199,0.906,0.102,0.796,119.874,4
4U2GKArpgSuUztlh3QQ450,"4njCJpFlUJkSmFRj6vDZ9D","Blauer Regen","Sterntaler","Michael Rother",2019-02-22,189734,12,spotify:user:seankmchenry,2023-01-09T15:35:45Z,"dusseldorf electronic,krautrock",0.712,0.0984,4,-14.531,1,0.0441,0.924,0.884,0.134,0.0563,118.078,4
