Track ID,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Added By,Added At,Genres,Record Label,				Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
4GQ1oGtuR9kK6occO2qMON,"So Sad","So Sad","Crystal Winds",2021-08-27,271697,12,aucf8tdp078rmin4qy2kn1jio,2022-04-28T14:56:23Z,"","Athens Of The North",0.486,0.277,0,-14.554,1,0.0626,0.812,0.00663,0.155,0.376,145.974,4
7Hpd0VYjc9GL7siTKOGUIH,"If You Ever Come Around","Where Are You Now","George Scott",2005-01-01,260240,0,aucf8tdp078rmin4qy2kn1jio,2022-09-12T20:36:31Z,"","JRS Records",0.618,0.616,2,-11.976,1,0.0402,0.0289,0.00138,0.175,0.445,94.518,4
39HqrWtctEu5BfX4XDrtxf,"You Rock My World","Don't Tell me It's Over","Clarence Johnson",1994-01-01,253533,0,aucf8tdp078rmin4qy2kn1jio,2023-03-12T10:29:17Z,"","Perfection",0.618,0.264,7,-14.523,1,0.0445,0.655,0.0033,0.061,0.907,188.868,4
23ENkSAFAcbSXbTbJebpBj,"Slow Dance (Instrumental)","Slow Dance","Joe Hicks",1988-01-01,346720,0,aucf8tdp078rmin4qy2kn1jio,2022-04-25T21:06:29Z,"","Numero Group",0.649,0.726,5,-7.177,0,0.0633,0.0442,0.015,0.141,0.878,164.431,4
2svuSVmTq5WdHHVDBlobVS,"I Can't Help but Love","I Can't Help but Love","David R. Trask",2018-09-29,219715,19,aucf8tdp078rmin4qy2kn1jio,2022-09-12T20:38:16Z,"","860456 Records DK",0.34,0.371,4,-16.791,1,0.0557,0.466,0.577,0.278,0.67,75.802,3
7eExurcCAVtppDlridCVm7,"Loveroom","Echoes","Frank Harris,Maria Marquez",2019-03-29,239270,28,aucf8tdp078rmin4qy2kn1jio,2022-04-25T21:07:19Z,"","Strangelove Records",0.782,0.51,11,-7.765,0,0.0274,0.403,0.00185,0.573,0.726,115.852,4
5ElPlZCW87v8ZFNKQkfyFi,"Loving Each Other 4 Life","My Life","Methrone",2000-02-01,315306,7,aucf8tdp078rmin4qy2kn1jio,2022-09-12T23:23:56Z,"contemporary r&b","Clatown Records",0.741,0.383,8,-6.107,1,0.108,0.311,0,0.109,0.475,113.969,4
5v4SApNbUYR4ukGFT6SVM2,"Wind Fall","Synth-E-Fuge","Chasman",2018-11-16,205088,0,aucf8tdp078rmin4qy2kn1jio,2022-04-25T21:06:58Z,"","Numero Group",0.809,0.802,8,-7.86,1,0.131,0.0171,0.233,0.0745,0.708,106.713,4
2rOckET00yWdVlvhQkGzMp,"Mystery Of Love","Dream 2 Science EP","Dream 2 Science",2012-04-23,316243,0,aucf8tdp078rmin4qy2kn1jio,2022-04-25T21:57:52Z,"garage house","Rush Hour",0.635,0.59,2,-12.938,1,0.0364,0.278,0.573,0.101,0.413,120.129,4
492IUjUIZCzfQUmmmbQ8vk,"Tell Me It's Not Too Late - Instrumental","Tell Me It’s Not Too Late","The Bottom Line",1990-01-01,339393,0,aucf8tdp078rmin4qy2kn1jio,2022-04-25T21:07:42Z,"","Paradise Is A Frequency",0.525,0.612,8,-17.52,0,0.0406,0.0187,0.748,0.072,0.536,94.637,4
5EhFulY40lhOdHKYzaeqB7,"만남","횡계에서 돌아오는 저녁","Kim Hyun Chul",1993-11-01,223869,0,aucf8tdp078rmin4qy2kn1jio,2022-04-25T21:07:53Z,"classic korean pop,korean city pop","동아엔터테인먼트",0.49,0.525,1,-12.324,0,0.0363,0.0898,0.592,0.13,0.514,162.893,4
0if7xE45Jdg7QiJcXqMA12,"Afro Blue","Satin Doll","Sam Gendel",2020-03-13,195633,13,aucf8tdp078rmin4qy2kn1jio,2022-05-21T16:42:54Z,"fourth world,indie jazz,j-ambient","Nonesuch",0.488,0.36,1,-11.497,1,0.0988,0.815,0.863,0.0998,0.394,143.164,3
6Hj9RvkUqybYjWF6sZJjvU,"St. Elmo's Fire - Instrumental","St. Elmo's Fire","Chuck Brimley",1981-01-01,218128,0,aucf8tdp078rmin4qy2kn1jio,2022-04-25T21:08:04Z,"","Numero Group",0.554,0.426,9,-11.039,0,0.0323,0.314,0.00094,0.106,0.343,121.358,4
57wcBn4juE8bYf8KwXpwhl,"Secret Rendezvous","Planetary Exploration","Ogawa & Tokoro",2019-05-25,214000,0,aucf8tdp078rmin4qy2kn1jio,2022-04-25T21:08:55Z,"japanese indie pop","1300620 Records DK",0.674,0.661,2,-12.797,0,0.0664,0.113,0.886,0.126,0.396,173.727,4
7jszRQdF8gDMAxn7f8ga4A,"I Feel Like Loving You Today","Love Has Come Around - Finest Moments","Donald Byrd",2019-03-01,415146,30,aucf8tdp078rmin4qy2kn1jio,2022-05-18T17:20:11Z,"bebop,hard bop,jazz,jazz funk,jazz trumpet,soul jazz","Warner Music Group - X5 Music Group",0.577,0.728,2,-7.355,0,0.048,0.356,0.0496,0.652,0.787,77.406,4
1wK1bb6GNCVgJpl7Ck2bHy,"The Mood - Instrumental Version","Kashif (Expanded Edition)","Kashif",2014-10-27,253360,19,aucf8tdp078rmin4qy2kn1jio,2022-04-25T21:09:13Z,"contemporary r&b,disco,funk,new jack swing,post-disco,quiet storm,urban contemporary","Legacy Recordings",0.749,0.475,8,-13.822,1,0.0501,0.055,0.42,0.385,0.731,104.958,4
3VmCe9WWye3M2txy4pdMOu,"Beyond the Piano","Future Disc","Sasac",2016-01-26,186590,15,aucf8tdp078rmin4qy2kn1jio,2022-04-25T21:11:17Z,"synth funk","Sasac",0.745,0.52,11,-10.996,0,0.0758,0.58,0.643,0.221,0.906,178.011,4
1gAumaaQREiI7Fy5bUMp3K,"Candlelight","HourGlass","Craig T Cooper",2006-07-05,315693,2,aucf8tdp078rmin4qy2kn1jio,2022-04-25T22:13:31Z,"","CraigLand Records",0.367,0.439,5,-11.24,1,0.0422,0.88,0.848,0.0462,0.368,168.643,4
6EVcQsEUCBdcS2v7VsueHd,"6295 SW Fisher","Encounters","George Shaw",1986-01-01,266986,0,aucf8tdp078rmin4qy2kn1jio,2022-04-25T21:06:23Z,"","Numero Group",0.729,0.506,6,-8.918,1,0.0355,0.583,0.236,0.101,0.473,89.955,4
3314l1flKWZgaCLv2jrlPv,"I'm So into You","Age Ain't Nothing But A Number","Aaliyah",1994-05-24,204386,26,aucf8tdp078rmin4qy2kn1jio,2022-06-08T01:05:03Z,"contemporary r&b,dance pop,hip pop,r&b,urban contemporary","Jive",0.689,0.573,10,-8.123,0,0.029,0.306,0.00353,0.345,0.728,99.97,4
3vdQxpfTEZ4f7Cm5PrY3jW,"Rousseau","Obsession","Bob James",1986-01-01,361933,8,aucf8tdp078rmin4qy2kn1jio,2022-04-25T21:11:44Z,"jazz funk,jazz piano,smooth jazz","evosound",0.648,0.597,1,-14.93,1,0.0367,0.0602,0.792,0.118,0.826,100.338,4
4LcwLmSrTTw6pysI7sRu1y,"Daydream","After the Rain","Jeffery Smith",1997-04-01,327840,2,aucf8tdp078rmin4qy2kn1jio,2022-05-28T01:20:20Z,"deep smooth jazz,smooth jazz","Daru Records, LLC",0.715,0.465,4,-11.364,0,0.0336,0.475,0.79,0.138,0.553,139.469,4
25meg6HEDHye5XQNdxVadL,"Magnetic Eyes (Instrumental)","Magnetic Eyes","Jeff Phelps",1985-01-01,234626,6,aucf8tdp078rmin4qy2kn1jio,2022-04-25T21:01:24Z,"","Numero Group",0.824,0.433,0,-14.24,1,0.103,0.0151,0.0695,0.0764,0.677,127.203,4
0mUXMTmaUMRLgAjFyG0x1m,"I Really Want to Be Your Man","Unlimited!","Roger",1987,224706,19,aucf8tdp078rmin4qy2kn1jio,2022-04-25T21:12:07Z,"funk,new jack swing,p funk,post-disco,quiet storm","Rhino/Warner Records",0.597,0.328,0,-15.046,1,0.0408,0.242,0.000191,0.288,0.611,161.334,4
40hRYfBECQqk5Bj3RNdPeY,"Quik's Groove","Quik Is The Name","DJ Quik",1991,108800,29,aucf8tdp078rmin4qy2kn1jio,2022-05-19T17:03:58Z,"g funk,popping,west coast rap","Arista",0.737,0.302,1,-16.177,1,0.171,0.0159,0.917,0.115,0.835,93.316,4
6UvzfamXxD15nuQE4XgyEk,"Dare to Dream - Original 12 Version","Dare to Dream","Viola Wills",2008-08-12,404640,3,aucf8tdp078rmin4qy2kn1jio,2022-04-25T21:13:27Z,"disco,diva house,hi-nrg","Harlequin Recording Group",0.684,0.525,7,-9.658,1,0.0314,0.00429,0.101,0.0463,0.359,96.745,4
4hqhpEnAXQn1TruVF7QonV,"Come See Me Late Night Mix","Distorted","Eriq",2002,267120,0,aucf8tdp078rmin4qy2kn1jio,2022-06-08T01:19:25Z,"","BCD Music Group",0.775,0.472,11,-6.658,0,0.0318,0.0022,0.837,0.363,0.342,99.028,4
3d2qxVJvG35MRe9Ej8sLMA,"Touching Is My Thing","Loser","George Smallwood",2015-12-10,203232,4,aucf8tdp078rmin4qy2kn1jio,2022-04-25T21:14:02Z,"funk","Peoples Potential Unlimited",0.686,0.447,1,-13.813,0,0.0278,0.0254,0.0158,0.103,0.668,96.41,4
574HHhICLyMAxKbmKZGMzp,"God Is The Light","Elusive Fantasy","Mensah",2022-05-20,208000,0,aucf8tdp078rmin4qy2kn1jio,2022-05-20T04:13:55Z,"","Paradise Is A Frequency",0.682,0.5,9,-14.605,0,0.0381,0.215,0.879,0.284,0.489,150.259,4
73R5rWJMt6zzgiwLzOYfWR,"More Women","Saâda Bonaire","Saâda Bonaire",2013-11-12,310426,42,aucf8tdp078rmin4qy2kn1jio,2022-04-28T16:17:29Z,"arab groove,experimental pop","Vibe+Groove",0.82,0.549,9,-10.208,1,0.0674,0.635,0.441,0.0738,0.861,101.547,4
2mg15wZqZrmbVaKldSRSaJ,"The Way","Searching For Love","S. Work",2023-10-13,208968,0,aucf8tdp078rmin4qy2kn1jio,2023-10-13T11:52:09Z,"","Paradise Is A Frequency",0.793,0.252,6,-7.864,1,0.11,0.0573,0.801,0.0995,0.807,138.386,4
0iiPLluTsepTnHZXX8wMio,"Crosslines","Say You Love Me","Om Alec Khaoli",1984-01-01,315023,0,aucf8tdp078rmin4qy2kn1jio,2022-04-25T21:14:33Z,"","Gallo Record Company",0.716,0.742,2,-5.711,0,0.0265,0.267,0.0151,0.0376,0.895,110.473,4
01mvEtGoH8FZ9C1n4NICil,"Grieve Not the Spirit","In Need of You featuring Googie","AIR",2009-08-08,249973,31,aucf8tdp078rmin4qy2kn1jio,2022-04-25T21:00:02Z,"","AIR",0.741,0.506,8,-12.377,1,0.0779,0.773,0.0538,0.146,0.721,93.206,4
1J37axcN00CjLO9MY0CTRf,"Wonderlove","Marvin D 2002","Marvin D",2004-01-01,229080,0,aucf8tdp078rmin4qy2kn1jio,2023-03-15T12:21:13Z,"","M.D.Enterprises",0.68,0.58,5,-8.28,1,0.0253,0.115,0.0396,0.248,0.464,119.955,4
2cUO1wNCg0JU1rGybY3D8t,"More Rain In The Woods","Girls In The Grass","Steve Hiett",2019-09-20,248880,15,aucf8tdp078rmin4qy2kn1jio,2022-04-25T21:46:16Z,"fourth world","Efficient Space",0.64,0.558,5,-11.368,1,0.0257,0.21,0.779,0.243,0.182,100.891,4
23ukdNsWmDBwUV1UHDPKRc,"10 West","Toeachizown","DāM-FunK",2009-10-20,355093,0,aucf8tdp078rmin4qy2kn1jio,2022-04-25T21:56:50Z,"popping,synth funk,wonky","Stones Throw Records",0.758,0.571,1,-6.878,0,0.116,0.194,0.915,0.108,0.623,97.98,4
2uyp2KJKcLhxHJSqzux9WG,"How","A Brand New Me","J.T. Taylor",2000-06-06,287000,21,aucf8tdp078rmin4qy2kn1jio,2022-09-12T23:47:40Z,"new jack smooth","Jake Records",0.692,0.463,7,-11.131,0,0.0407,0.0474,0,0.116,0.344,128.013,4
6J6EKcSDbLvCt7BXn5rPK3,"Electric Boogies","Onda de Amor: Synthesized Brazilian Hits That Never Were (1984-94)","Electric Boogies",2018-07-06,239546,0,aucf8tdp078rmin4qy2kn1jio,2022-04-25T21:58:39Z,"brazilian boogie","Soundway Records",0.826,0.721,10,-8.65,0,0.0608,0.167,0.813,0.346,0.675,118.701,4
1kgyqLL1QuDvaDuSxNtKj0,"You Are All I Need","Full Court Press","Calvin Keys",1985-01-01,266000,19,aucf8tdp078rmin4qy2kn1jio,2022-04-25T22:04:02Z,"jazz funk","Numero Group",0.499,0.373,0,-11.535,0,0.04,0.903,0.916,0.106,0.601,156.524,4
1nXP82coDPDNSgTeygXQwP,"I Like Your Big Azz (Girl)","Adolescent Funk","DāM-FunK",2010-10-26,336453,7,aucf8tdp078rmin4qy2kn1jio,2022-04-25T22:09:32Z,"popping,synth funk,wonky","Stones Throw Records",0.773,0.581,10,-6.187,1,0.0358,0.0706,0.0000739,0.204,0.747,104.193,4
4gHcjyGbqPGd08prOigZoq,"All Keyed Up","All Keyed Up","Ben Tankard",1990-01-01,174333,9,aucf8tdp078rmin4qy2kn1jio,2022-04-25T22:11:09Z,"jazz worship,smooth jazz","Atlanta International Records",0.656,0.473,5,-16.832,0,0.0658,0.805,0.78,0.0526,0.461,83.527,4
1P7Aai4hJI6mrtQoJ7CWPU,"Love That Bird","Girls In The Grass","Steve Hiett",2019-09-20,192826,18,aucf8tdp078rmin4qy2kn1jio,2022-04-25T21:46:00Z,"fourth world","Efficient Space",0.586,0.639,11,-10.62,1,0.0377,0.0314,0.931,0.0991,0.86,93.008,4
5YwPMdunx63CZnaPcMhO8T,"Money","Casual Encounter","Doug Shorts",2019-08-23,204053,0,aucf8tdp078rmin4qy2kn1jio,2022-04-25T21:05:24Z,"","Daptone Records",0.657,0.571,2,-6.878,0,0.141,0.0612,0.0226,0.0501,0.568,105.348,4
3nXrCAE44KlevAkQB2XWcN,"Gonna Love Me","K.T.S.E.","Teyana Taylor",2018-06-23,166997,69,aucf8tdp078rmin4qy2kn1jio,2022-10-09T17:42:28Z,"alternative r&b,hip pop,r&b,urban contemporary","Getting Out Our Dreams Inc. (G.O.O.D.) Music / IDJ",0.514,0.503,10,-7.094,0,0.278,0.4,0.0000248,0.191,0.311,88.039,4
4CWJzOuiz6vkGrOSPiW4TY,"A Thought Away","HourGlass","Craig T Cooper",2006-07-05,294106,4,aucf8tdp078rmin4qy2kn1jio,2022-04-25T22:13:53Z,"","CraigLand Records",0.761,0.378,9,-6.8,0,0.105,0.599,0.852,0.0538,0.814,95.219,4
60vkMtsAEmzHvwCpxMNPjB,"Really Turn Me On","Wanna Be Your Man","Prophet",2018-05-11,273598,6,aucf8tdp078rmin4qy2kn1jio,2022-05-03T00:45:24Z,"synth funk","Stones Throw Records",0.726,0.905,9,-5.402,0,0.0637,0.0685,0.00141,0.102,0.602,111.03,4
3DFTZqtP60pY5CV2YooBeg,"Naked","Late Bloomer","MALIA",2017-12-19,167338,56,aucf8tdp078rmin4qy2kn1jio,2022-04-26T17:14:58Z,"alternative r&b,uk contemporary r&b","MALIA",0.818,0.522,11,-7.611,0,0.0938,0.781,0.000222,0.263,0.559,105.981,4
65krtHkaYLPr0mEbjL61UP,"Kiss of Life","The Best of Sade","Sade",1994-10-31,251333,73,aucf8tdp078rmin4qy2kn1jio,2022-10-09T17:46:06Z,"british soul,sophisti-pop","Epic",0.723,0.47,6,-11.302,0,0.028,0.633,0.0373,0.0968,0.783,97.107,4
58dSdjfEYNSxte1aNVxuNf,"Easy","Drive Slow","Mac Ayres",2017-08-11,314357,59,aucf8tdp078rmin4qy2kn1jio,2022-04-26T17:15:23Z,"chill r&b","Dixon Court Records",0.722,0.281,5,-7.487,1,0.104,0.373,0.00509,0.147,0.237,91.368,4
4gm6MXecEKtZv0of0TspKk,"Please Don't Hurt Me (Remix)","That's The Way Love Is Remix","Tyrone Tyree",2006-01-01,375613,0,aucf8tdp078rmin4qy2kn1jio,2022-09-12T23:12:39Z,"","Tyree International TI Productio",0.586,0.713,0,-7.033,1,0.0297,0.0163,0,0.15,0.512,79.968,4
5jeoXAETeRTOE9atljfjvl,"Mister Wong","Mister Wong","Bella Vista",2019-07-19,278628,0,aucf8tdp078rmin4qy2kn1jio,2022-04-28T15:00:33Z,"","Isle of Jura Records",0.646,0.863,1,-7.117,0,0.0421,0.00906,0.00354,0.341,0.923,95.476,4
4ofuB8HqcvcEY6Lfpx9M4C,"Let's Ride - Original Version","Let's Ride b/w You Must Go On","Junei'",1987-01-01,249204,14,aucf8tdp078rmin4qy2kn1jio,2022-04-28T15:04:27Z,"","Numero Group",0.656,0.939,4,-5.953,1,0.0461,0.076,0.937,0.0573,0.919,111.117,4
4g3sxY0XL8Uk5MvznQfqRe,"Aquarium Trousers","Sauna Research","Tapes",2021-04-16,220371,14,aucf8tdp078rmin4qy2kn1jio,2022-04-28T15:35:41Z,"","Research Records",0.762,0.346,3,-11.435,1,0.0552,0.694,0.951,0.0861,0.691,119.987,4
3aqxjIARWKohPNpyHnYIxV,"If You Take Care Of Me","Silhouettes","Lonnie Liston Smith",1984-09-03,306800,6,aucf8tdp078rmin4qy2kn1jio,2022-04-28T16:12:03Z,"jazz funk","Legacy Recordings",0.567,0.564,10,-13.257,0,0.0443,0.208,0,0.0467,0.914,77.57,4
4Iow6Xe1mLtzlhMPPTczTF,"Shut the Door","Saâda Bonaire","Saâda Bonaire",2013-11-12,311426,38,aucf8tdp078rmin4qy2kn1jio,2022-04-28T16:17:44Z,"arab groove,experimental pop","Vibe+Groove",0.764,0.716,9,-8.057,0,0.0817,0.678,0.0972,0.051,0.867,92.396,4
4vE0920ekH7Zbpq8ry0tlp,"Love Will Set You Free","Looking Up: The Complete Works","Carrie Cleveland",2018-09-21,348500,0,aucf8tdp078rmin4qy2kn1jio,2022-04-28T16:19:40Z,"rare groove","Kalita Records",0.814,0.445,5,-8.352,0,0.033,0.0686,0.00113,0.125,0.359,114.303,4
0iPaA79noJrsOFw94EfL18,"Pling!","INSPIRATION INFORMATION","Shuggie Otis",1974,268333,20,aucf8tdp078rmin4qy2kn1jio,2022-04-28T16:20:40Z,"afrobeat,funk,psychedelic soul,soul","Epic",0.728,0.144,7,-22.276,1,0.0719,0.858,0.939,0.099,0.422,112.494,3
2rm8N4N7IuJMHS7Hn1S7Vo,"The Slaughtering Eye","3AM Spares","Ian Eccles-Smith",2018-11-09,256120,0,aucf8tdp078rmin4qy2kn1jio,2022-04-28T16:21:19Z,"","Efficient Space",0.622,0.786,1,-9.581,0,0.0407,0.00599,0.0468,0.254,0.399,99.925,4
0aX0jduJ9QS4X8BGDugkhI,"Oh Honey","Delegation: The Best Of...","Delegation",2012-06-04,356200,33,aucf8tdp078rmin4qy2kn1jio,2022-04-29T03:37:49Z,"post-disco","State Records",0.734,0.42,2,-12.036,1,0.028,0.188,0.242,0.0826,0.462,94.161,4
4Ee9BZ7ABYhctaCd2T25OJ,"I'm Gonna Miss Ya","I'm Gonna Mis Ya","Aaron Broomfield",2018-02-02,273934,19,aucf8tdp078rmin4qy2kn1jio,2022-04-29T03:41:34Z,"boogie","Athens Of The North",0.688,0.894,7,-4.683,0,0.065,0.416,0.000373,0.317,0.963,109.622,4
0jPpuMWvsOwCfaG475qem8,"Never as Good as the First Time - Remastered","The Ultimate Collection","Sade",2011-05-09,236266,35,aucf8tdp078rmin4qy2kn1jio,2022-04-29T14:39:16Z,"british soul,sophisti-pop","RCA Records Label",0.667,0.895,6,-5.459,0,0.0364,0.183,0.0132,0.111,0.784,107.705,4
2J3CoEfztglfUXvFdBJB35,"The Way Life Goes Slowed","The Way Life Goes Slowed","Abyss Sounds",2021-06-02,131762,0,aucf8tdp078rmin4qy2kn1jio,2022-04-29T15:32:46Z,"slowed and reverb","TunesFresh Records",0.84,0.361,2,-16.772,1,0.0442,0.727,0.851,0.103,0.257,131.231,4
5WNk4S933Vo4lMywkRlOb0,"Chanel","Chanel","Silence!!!",2019-08-20,185103,0,aucf8tdp078rmin4qy2kn1jio,2022-04-29T15:32:54Z,"","1199841 Records DK",0.426,0.527,1,-8.358,1,0.247,0.572,0.0054,0.109,0.351,103.911,4
6f4pFqSobIVGZBnEcaERrz,"Understanding","Love Stories","Jeffery Smith",2010-05-19,390826,1,aucf8tdp078rmin4qy2kn1jio,2022-06-01T21:18:01Z,"deep smooth jazz,smooth jazz","DARU Records",0.863,0.285,0,-13.263,0,0.0451,0.136,0.0000617,0.081,0.544,119.972,4
41g1nDgdutgVBy7Q0xVkO2,"Questionable","Questionable","S. Work",2023-08-04,273517,0,aucf8tdp078rmin4qy2kn1jio,2023-08-04T12:12:17Z,"","Paradise Is A Frequency",0.593,0.0351,2,-16.845,1,0.0648,0.788,0.831,0.0882,0.088,125.509,4
1vbe9sh7U9vdMceAhitWr2,"Can You Stand The Rain","Heart Break","New Edition",1988-01-01,297706,63,aucf8tdp078rmin4qy2kn1jio,2022-04-29T16:36:35Z,"boy band,contemporary r&b,new jack swing,r&b,urban contemporary","Geffen*",0.614,0.37,8,-15.198,1,0.0353,0.678,0.00261,0.143,0.746,143.314,4
2UbtFoDvEDTcc9WuYiWGM2,"She Looks Like You","Other Life","Sean Nicholas Savage",2013-05-28,224500,12,aucf8tdp078rmin4qy2kn1jio,2022-04-29T17:13:48Z,"experimental pop,shimmer psych","Arbutus Records",0.678,0.401,0,-6.424,1,0.042,0.75,0.000151,0.062,0.358,179.933,4
61aA0a2yzWDWULKjkl0SG0,"Without You","The Gateway Groove","Jimmi Vaughn",2003-01-01,347600,0,aucf8tdp078rmin4qy2kn1jio,2022-09-12T23:09:13Z,"","Jt&jv A-Town Records",0.802,0.471,7,-8.473,0,0.0569,0.00564,0.896,0.143,0.531,119.906,4
7niQX4EJYv7qKIjJ6iXnXR,"Second Chance","The Midnight Express Show Band Demos","Tri-Fire",2011-06-03,186488,0,aucf8tdp078rmin4qy2kn1jio,2022-05-18T17:19:28Z,"","Peoples Potential Unlimited",0.673,0.0867,8,-21.25,0,0.0469,0.664,0.85,0.0966,0.631,58.941,4
3U6TSoZKlWkl0D60y0068T,"Just Dreamin'","Elusive Fantasy","Mensah",2022-05-20,144010,1,aucf8tdp078rmin4qy2kn1jio,2022-05-20T04:23:08Z,"","Paradise Is A Frequency",0.831,0.297,10,-12.767,0,0.121,0.163,0.789,0.133,0.712,93.459,4
3r3f5Zs5uVQvuGaefgDNae,"Y7","a i r s p o r t s","a i r s p o r t s",2012-08-09,184021,0,aucf8tdp078rmin4qy2kn1jio,2022-05-02T01:16:39Z,"vaporwave","AMDISCS: Futures Reserve Label",0.497,0.59,7,-15.592,1,0.356,0.414,0.0374,0.566,0.598,125.683,4
4cO3Woi163T6kfaUEjsSFU,"What About This Love? - Extended Version","What About This Love?","Larry Heard",1989-02-03,398349,19,aucf8tdp078rmin4qy2kn1jio,2022-05-02T00:57:29Z,"acid house,chicago house,classic house,deep house,techno","Alleviated Records",0.692,0.628,3,-11.246,0,0.0325,0.0314,0.00000137,0.0672,0.788,113.036,4
0ticC13OCbetrUxIehqR9B,"Love Bound","Don't Tell me It's Over","Clarence Johnson",1994-01-01,268573,0,aucf8tdp078rmin4qy2kn1jio,2023-03-12T10:29:51Z,"","Perfection",0.726,0.378,11,-11.455,1,0.113,0.15,0.0000976,0.241,0.749,172.206,4
3WfVZmzlOJB8YnwCGzlpcA,"Y. U. & I.","New Age Soul","Tyrone Douglas",2006-01-01,380000,0,aucf8tdp078rmin4qy2kn1jio,2022-06-14T19:34:46Z,"","Tyrone Douglas",0.566,0.28,5,-13.566,0,0.0449,0.412,0.748,0.0807,0.521,75.112,4
1nhsprsdOePrCxDHUn9ubt,"Your So Beautiful","The Real Diamond D","Dion Mikel",2009-03-05,235200,0,aucf8tdp078rmin4qy2kn1jio,2022-06-20T03:15:58Z,"","Kutt Diamond Records",0.725,0.54,7,-7.791,1,0.0291,0.239,0.000237,0.161,0.686,120.061,4
5idpaXaKeO8NxQo2JCplJK,"Without Love","A Fantasy Love Affair","Peter Brown",1977,194440,23,aucf8tdp078rmin4qy2kn1jio,2022-05-01T04:48:31Z,"","Rhino",0.504,0.153,4,-21.129,0,0.0419,0.554,0.0825,0.0939,0.175,87.252,4
323xhPtUjn8s2L9NgGqXs6,"Crystal Blue","Music Love","Billy James",1999-08-24,277786,0,aucf8tdp078rmin4qy2kn1jio,2022-05-05T22:36:07Z,"","Blue Chip Music Group",0.785,0.346,7,-12.205,1,0.0331,0.562,0.0000192,0.463,0.637,120.643,4
7yOze3trRklt4gGPGyjVwN,"Summertime In The LBC","This Is The Shack","Dove Shack",1995-01-01,238800,50,aucf8tdp078rmin4qy2kn1jio,2022-04-25T21:56:10Z,"g funk,west coast rap","RAL (Rush Associated Label)",0.697,0.364,5,-9.504,1,0.0316,0.498,0.0000484,0.0828,0.482,99.025,4
4AOUkAWdXPucnYe6GYdZjk,"Be Your Girl","Complex Simplicity: 15th Anniversary Edition","Teedra Moses",2004,249493,49,aucf8tdp078rmin4qy2kn1jio,2022-05-02T01:36:02Z,"neo soul","The Orchard",0.714,0.722,11,-5.837,0,0.0936,0.164,0.00000238,0.175,0.628,92.017,4
3XcxE6ucIAQeyZnMP2SmiC,"Before Today","Walking Wounded","Everything But The Girl",1996-05-06,258533,0,aucf8tdp078rmin4qy2kn1jio,2022-05-02T01:37:28Z,"new wave pop,sophisti-pop,trip hop","Chrysalis Records",0.755,0.553,11,-10.978,0,0.0554,0.0915,0.0306,0.0991,0.618,149.605,4
4fdWgCQs2gRP33EJBBO9Oe,"You and I","You Got Me Dancing","Lucky Mereki",2021-10-08,268944,0,aucf8tdp078rmin4qy2kn1jio,2022-05-19T17:10:37Z,"","RE:WARM",0.757,0.625,9,-11.669,1,0.0516,0.116,0.0557,0.152,0.795,119.589,4
50YXZWwXyYNPdKFat5ZADO,"Colours In My Head","Straight Ahead","Zenit",1986,251253,11,aucf8tdp078rmin4qy2kn1jio,2022-05-02T23:07:41Z,"","Edition Hawara",0.522,0.656,3,-9.833,1,0.0351,0.21,0.0109,0.277,0.853,103.553,1
1vMdYJe6OweG41UjDzEYe8,"Not Tonight","Hard Core","Lil' Kim",1996,271826,36,aucf8tdp078rmin4qy2kn1jio,2022-05-03T00:13:37Z,"dance pop,east coast hip hop,hip hop,hip pop,pop rap,r&b,rap,southern hip hop,trap queen,urban contemporary","Rhino Atlantic",0.862,0.662,9,-7.669,0,0.153,0.00562,0,0.0375,0.777,91.052,4
63lOnP5EWeRmAgBQ0r6hVn,"You Really Turn Me On","Right On Time","Prophet",1984,241621,7,aucf8tdp078rmin4qy2kn1jio,2022-05-03T00:44:36Z,"synth funk","Stones Throw Records",0.706,0.861,0,-5.751,1,0.029,0.144,0.566,0.762,0.929,112.561,4
4Ilen0VxPEsVRLpnePji8P,"Slow Down - 12 Version","Disturbing Tha Peace Presents Bobby Valentino","Bobby V.",2005-01-01,258665,70,aucf8tdp078rmin4qy2kn1jio,2022-05-19T17:12:33Z,"contemporary r&b,dirty south rap,hip pop,r&b,southern hip hop,urban contemporary","Disturbing Tha Peace Recordings, Inc.",0.566,0.732,11,-4.896,0,0.0953,0.179,0.00000492,0.401,0.621,186.09,4
47TQ95lCb7YlGdvR5ii1Qm,"Keep the Faith","Palinopsia","d'Eon",2010-10-31,321675,3,aucf8tdp078rmin4qy2kn1jio,2022-05-03T01:29:04Z,"comfy synth","Hippos In Tanks",0.495,0.444,1,-13.507,0,0.0422,0.00341,0.313,0.0963,0.249,191.95,4
3RN6IMCkcJr44Xm7tdWWaK,"Places","Bad Vibes","Shlohmo",2011-08-09,302210,41,aucf8tdp078rmin4qy2kn1jio,2022-05-03T01:53:29Z,"downtempo,electronica,future garage,glitch,instrumental hip hop,wonky","Friends Of Friends",0.356,0.469,6,-8.403,0,0.121,0.36,0.881,0.396,0.23,85.221,4
