Track ID,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Added By,Added At,Genres,Record Label,				Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
5bEH11G9QFpvwhGWgSn42Y,"Act I: Nutcracker and Marie Depart for the Pine Forest","George Balanchine's The Nutcracker - Music From The Original Soundtrack","George Balanchine's The Nutcracker,David Zinman,New York City Ballet Orchestra",2005-12-06,207533,40,seankmchenry,2023-11-24T17:43:56Z,"classical performance,orchestral performance","Nonesuch/Warner Records",0.21,0.147,0,-17.068,1,0.0345,0.897,0.832,0.106,0.0731,109.554,4
7tUiB1nb26b1TuEcS4jWtP,"Act II: Sugarplum Fairy and Cavalier Coda","George Balanchine's The Nutcracker - Music From The Original Soundtrack","George Balanchine's The Nutcracker,David Zinman,New York City Ballet Orchestra",2005-12-06,81906,38,seankmchenry,2023-11-24T17:43:56Z,"classical performance,orchestral performance","Nonesuch/Warner Records",0.235,0.298,2,-17.887,1,0.0396,0.917,0.945,0.0783,0.624,77.055,4
5FKzqhLGZJ9dIYOs9wrAox,"Blue Christmas","That Christmas Feeling","Glen Campbell",1968,151765,31,seankmchenry,2023-11-24T17:43:56Z,"adult standards,arkansas country,classic country pop,folk rock,mellow gold,nashville sound,singer-songwriter,soft rock","Capitol Nashville",0.499,0.122,10,-19.061,1,0.0266,0.671,0.00145,0.201,0.477,91.598,4
47lSBOvRsTDsoLwWuDdOm4,"The Christmas Song (Merry Christmas To You)","That Christmas Feeling","Glen Campbell",1968,184906,20,seankmchenry,2023-11-24T17:43:56Z,"adult standards,arkansas country,classic country pop,folk rock,mellow gold,nashville sound,singer-songwriter,soft rock","Capitol Nashville",0.33,0.169,2,-15.852,1,0.0357,0.744,0.00000482,0.339,0.262,123.573,4
5qJaKJRszV5AKSVg9Upplx,"I'll Be Home For Christmas","That Christmas Feeling","Glen Campbell",1968,166266,29,seankmchenry,2023-11-24T17:43:56Z,"adult standards,arkansas country,classic country pop,folk rock,mellow gold,nashville sound,singer-songwriter,soft rock","Capitol Nashville",0.221,0.148,10,-15.918,1,0.0355,0.898,0.000826,0.128,0.145,73.631,4
6YH4GanBHEi4oRsqvKFMwv,"Christmas Through Your Eyes","Christmas Through Your Eyes","Gloria Estefan",1993-09-27,300733,40,seankmchenry,2023-11-24T17:43:56Z,"new wave pop,soft rock","Epic/Legacy",0.53,0.421,2,-11.352,1,0.0305,0.803,0,0.057,0.4,150.901,4
0lmc9e1f0F2Kd0e2xo5i23,"Mary's Boy Child","To Wish You A Merry Christmas","Harry Belafonte",1962,263453,17,seankmchenry,2023-11-24T17:43:56Z,"calypso","RCA Records Label",0.262,0.129,10,-18.28,1,0.0349,0.945,0.0386,0.11,0.329,86.444,4
3QXQc9zYWMK5hQjiRAS5du,"I Heard the Bells on Christmas Day","To Wish You A Merry Christmas","Harry Belafonte",1962,184533,38,seankmchenry,2023-11-24T17:43:56Z,"calypso","RCA Records Label",0.262,0.153,5,-19.642,1,0.0387,0.958,0.253,0.106,0.151,85.991,5
1I0zw5FJA3zmc4hwwmvDeZ,"The Twelve Days of Christmas","To Wish You A Merry Christmas","Harry Belafonte",1962,229746,33,seankmchenry,2023-11-24T17:43:56Z,"calypso","RCA Records Label",0.425,0.169,7,-14.424,1,0.0504,0.961,0.000488,0.137,0.719,161.917,3
6SJrpHbPHTsPgQ2lu3ouvP,"Winter Wonderland","Christmas Album","Herb Alpert & The Tijuana Brass",1968-12-16,183266,28,seankmchenry,2023-11-24T17:43:56Z,"easy listening,lounge","Herb Alpert Presents",0.499,0.528,3,-15.088,1,0.0409,0.91,0.76,0.19,0.702,156.837,4
1wOt258R61WvZt44kid0lS,"Jingle Bells","Christmas Album","Herb Alpert & The Tijuana Brass",1968-12-16,188986,30,seankmchenry,2023-11-24T17:43:56Z,"easy listening,lounge","Herb Alpert Presents",0.497,0.531,3,-12.212,1,0.0788,0.891,0.000453,0.0728,0.287,103.39,4
3vAlfszfKQak21gkQUAgZS,"My Favorite Things","Christmas Album","Herb Alpert & The Tijuana Brass",1968-12-16,183120,28,seankmchenry,2023-11-24T17:43:56Z,"easy listening,lounge","Herb Alpert Presents",0.501,0.586,1,-11.977,1,0.0901,0.561,0.852,0.1,0.192,152.121,4
21UGNzJgD7U0LLDVP6g6r7,"The Bell That Couldn't Jingle","Christmas Album","Herb Alpert & The Tijuana Brass",1968-12-16,175573,28,seankmchenry,2023-11-24T17:43:56Z,"easy listening,lounge","Herb Alpert Presents",0.76,0.25,4,-16.344,0,0.0611,0.891,0.00442,0.104,0.348,87.297,4
3UBCZMLxD5ib8mbS3repiw,"Let It Snow, Let It Snow, Let It Snow","Christmas Album","Herb Alpert & The Tijuana Brass",1968-12-16,225200,26,seankmchenry,2023-11-24T17:43:56Z,"easy listening,lounge","Herb Alpert Presents",0.526,0.194,7,-18.568,1,0.027,0.953,0.855,0.113,0.148,85.095,4
0eU2yVSSKGzpuuUBXML05g,"When You Wish Upon a Star","Happy Holidays with the Exotic Sounds of Ìxtahuele","Ìxtahuele",2013-12-05,179990,0,seankmchenry,2023-11-24T17:43:56Z,"exotica,lounge","Subliminal Sounds",0.79,0.731,2,-6.595,0,0.0317,0.8,0.0354,0.0701,0.722,113.062,4
4ZKwwAVqXfI2qpagrjoWpC,"White Christmas","Happy Holidays with the Exotic Sounds of Ìxtahuele","Ìxtahuele",2013-12-05,149390,0,seankmchenry,2023-11-24T17:43:56Z,"exotica,lounge","Subliminal Sounds",0.548,0.327,0,-8.874,1,0.0431,0.876,0.126,0.133,0.344,100.093,3
3uXkBzjlUVfftiNkcDv8wz,"Christmas Island","Christmas in Hawaii","Jerry Byrd",1987-11-19,168226,14,seankmchenry,2023-11-24T17:43:56Z,"steel guitar","Lehua Records",0.505,0.334,9,-12.503,1,0.0317,0.933,0.909,0.261,0.402,118.375,4
78Fq2aMbuO9Zaxw1fABVUE,"What Child is This","Christmas in Hawaii","Jerry Byrd",1987-11-19,144933,9,seankmchenry,2023-11-24T17:43:56Z,"steel guitar","Lehua Records",0.256,0.2,5,-15.352,0,0.0284,0.95,0.881,0.135,0.0661,74.601,3
6SxGkxrWourMZyv04u4Qim,"Mele Kalikimaka","Christmas in Hawaii","Jerry Byrd",1987-11-19,115106,9,seankmchenry,2023-11-24T17:43:56Z,"steel guitar","Lehua Records",0.45,0.349,5,-12.789,1,0.0312,0.935,0.575,0.105,0.711,119.282,4
5QSw4H33XabS02VflN1DCQ,"Christmas in Hawaii","Christmas in Hawaii","Jerry Byrd",1987-11-19,182693,12,seankmchenry,2023-11-24T17:43:56Z,"steel guitar","Lehua Records",0.532,0.275,5,-14.647,1,0.0297,0.898,0.734,0.108,0.409,98.91,4
2deUa0TXcjQG0QRJQSZOsJ,"Blue Christmas","Christmas in Hawaii","Jerry Byrd",1987-11-19,156906,13,seankmchenry,2023-11-24T17:43:56Z,"steel guitar","Lehua Records",0.379,0.308,7,-13.947,1,0.0298,0.893,0.947,0.102,0.284,105.104,4
65U8kLlddOoEpTG6ajqLwZ,"Senor Santa Claus","Twelve Songs of Christmas","Jim Reeves",1963-11-01,141826,43,seankmchenry,2023-11-24T17:43:56Z,"nashville sound","Legacy Recordings",0.399,0.488,0,-10.865,1,0.054,0.78,0.000803,0.521,0.959,92.519,4
1dBvNqiA4rvWtiI7v6mfeu,"An Old Christmas Card","Twelve Songs of Christmas","Jim Reeves",1963-11-01,166866,37,seankmchenry,2023-11-24T17:43:56Z,"nashville sound","Legacy Recordings",0.416,0.267,7,-13.23,1,0.0319,0.945,0.0435,0.0722,0.423,99.725,4
07XY079srfB8CIwa94W15g,"The Merry Christmas Polka","Twelve Songs of Christmas","Jim Reeves",1963-11-01,138626,34,seankmchenry,2023-11-24T17:43:56Z,"nashville sound","Legacy Recordings",0.735,0.494,9,-9.814,1,0.0335,0.878,0.00752,0.0892,0.97,127.207,4
61wMuxjH0laqPB5YwTVMHN,"Silver Bells","Twelve Songs of Christmas","Jim Reeves",1963-11-01,175600,46,seankmchenry,2023-11-24T17:43:56Z,"nashville sound","Legacy Recordings",0.511,0.108,6,-18.132,1,0.0375,0.96,0.0219,0.109,0.388,80.316,3
6m6SKi1RvngMoQeyC2fLRU,"Leroy the Redneck Reindeer","Mr. Christmas","Joe Diffie",1995-09-19,197240,44,seankmchenry,2023-11-24T17:43:56Z,"classic oklahoma country,contemporary country,country,country road","Epic/Nashville",0.619,0.489,4,-11.582,1,0.0623,0.621,0,0.357,0.641,146.411,4
1WdAvoHnAbO3iMXMI87c6t,"Let It Snow! Let It Snow! Let It Snow!","Mr. Christmas","Joe Diffie",1995-09-19,166533,19,seankmchenry,2023-11-24T17:43:56Z,"classic oklahoma country,contemporary country,country,country road","Epic/Nashville",0.658,0.554,10,-10.72,1,0.114,0.557,0.0000727,0.103,0.506,78.247,4
3vXnnXluEiB3oc62q6QckE,"Rudolph the Red Nosed Reindeer","Rocky Mountain Christmas","John Denver",1975-10-01,107266,52,seankmchenry,2023-11-24T17:43:56Z,"classic country pop,folk,folk rock,mellow gold,singer-songwriter,soft rock","RCA/Legacy",0.618,0.501,0,-12.861,1,0.167,0.718,0,0.257,0.509,179.615,4
2Vz7dxumR69mm3Bcq74x4K,"Christmas for Cowboys","Rocky Mountain Christmas","John Denver",1975-10-01,148440,39,seankmchenry,2023-11-24T17:43:56Z,"classic country pop,folk,folk rock,mellow gold,singer-songwriter,soft rock","RCA/Legacy",0.562,0.0858,5,-16.254,1,0.036,0.936,0.000282,0.106,0.381,69.521,3
1hzaPTuYsam6rtpm8pyt00,"I Heard the Bells on Christmas Day","The Christmas Spirit","Johnny Cash",1963-11-14,148280,37,seankmchenry,2023-11-24T17:43:56Z,"arkansas country,outlaw country,rock","Columbia Nashville Legacy",0.595,0.24,0,-12.275,1,0.0305,0.83,0,0.131,0.32,102.567,4
0SmxjwX9kQkMfwh5eSINjr,"Blue Christmas","The Christmas Spirit","Johnny Cash",1963-11-14,142386,26,seankmchenry,2023-11-24T17:43:56Z,"arkansas country,outlaw country,rock","Columbia Nashville Legacy",0.594,0.258,1,-12.468,1,0.0312,0.971,0.0336,0.206,0.572,128.797,4
2PaxhxvHXVKkUvLte4m9jh,"Christmas As I Knew It","The Christmas Spirit","Johnny Cash",1963-11-14,217466,34,seankmchenry,2023-11-24T17:43:56Z,"arkansas country,outlaw country,rock","Columbia Nashville Legacy",0.433,0.229,9,-16.081,1,0.0974,0.947,0.00000189,0.0974,0.38,151.623,3
7FIcV2kEiO2mvvMbxU5Jkn,"The Little Drummer Boy","The Christmas Spirit","Johnny Cash",1963-11-14,152266,54,seankmchenry,2023-11-24T17:43:56Z,"arkansas country,outlaw country,rock","Columbia Nashville Legacy",0.686,0.497,0,-10.422,0,0.0579,0.967,0.000416,0.105,0.559,118.871,4
3ldCEYwgzF0Ly3OQ3JDe70,"We Are the Shepherds","The Christmas Spirit","Johnny Cash",1963-11-14,190506,20,seankmchenry,2023-11-24T17:43:56Z,"arkansas country,outlaw country,rock","Columbia Nashville Legacy",0.6,0.233,1,-14.07,1,0.0309,0.833,0,0.104,0.406,108.652,3
1JtYy7MFUIZM0MREJaZhTP,"Winter Wonderland (with Percy Faith & His Orchestra)","Merry Christmas (with Percy Faith & His Orchestra)","Johnny Mathis,Percy Faith & His Orchestra",1958-10-06,197786,52,seankmchenry,2023-11-24T17:43:56Z,"adult standards,easy listening,man's orchestra","Columbia",0.314,0.534,2,-9.145,1,0.0333,0.54,0,0.105,0.505,133.705,4
6XAdcAseYtijN0QUnQFsH2,"Sleigh Ride (with Percy Faith & His Orchestra)","Merry Christmas (with Percy Faith & His Orchestra)","Johnny Mathis,Percy Faith & His Orchestra",1958-10-06,178720,58,seankmchenry,2023-11-24T17:43:56Z,"adult standards,easy listening,man's orchestra","Columbia",0.605,0.663,1,-8.949,1,0.0274,0.699,0,0.121,0.893,103.18,4
5dABE6QpLlZjgAiiQqbppw,"The First Noel (with Percy Faith & His Orchestra)","Merry Christmas (with Percy Faith & His Orchestra)","Johnny Mathis,Percy Faith & His Orchestra",1958-10-06,228253,39,seankmchenry,2023-11-24T17:43:56Z,"adult standards,easy listening,man's orchestra","Columbia",0.192,0.467,0,-8.551,1,0.0353,0.915,0,0.0907,0.445,92.302,1
00IqwkT0PZhJ86PJajRCqk,"Silver Bells (with Percy Faith & His Orchestra)","Merry Christmas (with Percy Faith & His Orchestra)","Johnny Mathis,Percy Faith & His Orchestra",1958-10-06,213106,55,seankmchenry,2023-11-24T17:43:56Z,"adult standards,easy listening,man's orchestra","Columbia",0.277,0.348,10,-10.106,1,0.0329,0.82,0,0.126,0.274,117.835,4
7LaqOApHAiVWy9t1xCqEru,"It Came Upon the Midnight Clear (with Percy Faith & His Orchestra)","Merry Christmas (with Percy Faith & His Orchestra)","Johnny Mathis,Percy Faith & His Orchestra",1958-10-06,188106,39,seankmchenry,2023-11-24T17:43:56Z,"adult standards,easy listening,man's orchestra","Columbia",0.295,0.298,10,-12.682,1,0.0326,0.935,0.00000102,0.1,0.297,84.432,4
6dmUz77mDLsUhkoYu9c4rO,"The House - Instrumental","Home Alone (Original Motion Picture Soundtrack)","John Williams",1990,147173,53,seankmchenry,2023-11-24T17:43:56Z,"orchestral soundtrack,soundtrack","Masterworks",0.336,0.0498,2,-24.45,0,0.0289,0.943,0.654,0.0915,0.101,97.31,4
0oPdaY4dXtc3ZsaG17V972,"Feliz Navidad","Feliz Navidad","José Feliciano",2002-09-24,182066,78,seankmchenry,2023-11-24T17:43:56Z,"latin pop,puerto rican pop","RCA/BMG Heritage",0.513,0.831,2,-9.004,1,0.0383,0.55,0,0.336,0.963,148.837,4
2jcIDJ0ATQjIxbFfvWkPib,"Jingle Bells","Feliz Navidad","José Feliciano",2002-09-24,179666,31,seankmchenry,2023-11-24T17:43:56Z,"latin pop,puerto rican pop","RCA/BMG Heritage",0.608,0.583,1,-17.031,0,0.0422,0.125,0.968,0.0726,0.953,91.378,4
3cujK8Eqydx6xQjyOWTDOy,"It Came Upon A Midnight Clear","Feliz Navidad","José Feliciano",2002-09-24,112773,21,seankmchenry,2023-11-24T17:43:56Z,"latin pop,puerto rican pop","RCA/BMG Heritage",0.363,0.174,7,-16.68,1,0.0328,0.892,0.809,0.106,0.36,111.909,3
3X7L9WnYdkVmbLFhQiWP9q,"Santa Claus Is Coming To Town","Feliz Navidad","José Feliciano",2002-09-24,247893,19,seankmchenry,2023-11-24T17:43:56Z,"latin pop,puerto rican pop","RCA/BMG Heritage",0.579,0.803,2,-12.886,1,0.0407,0.134,0.887,0.104,0.816,120.123,4
4fMUnISNYysjdf6IIrfGdL,"Winter Wonderland","Miracles: The Holiday Album","Kenny G",1994-10-31,182093,48,seankmchenry,2023-11-24T17:43:56Z,"smooth jazz,smooth saxophone","Arista",0.367,0.391,3,-11.797,1,0.0333,0.547,0.368,0.21,0.214,100.225,4
7pAmhoCcysfPyDsJPqTPw7,"White Christmas","Miracles: The Holiday Album","Kenny G",1994-10-31,180733,36,seankmchenry,2023-11-24T17:43:56Z,"smooth jazz,smooth saxophone","Arista",0.187,0.144,3,-17.815,1,0.0442,0.953,0.568,0.252,0.0814,79.955,1
5hukfigZRD5vvulDvZnwFh,"Have Yourself a Merry Little Christmas","Miracles: The Holiday Album","Kenny G",1994-10-31,235333,48,seankmchenry,2023-11-24T17:43:56Z,"smooth jazz,smooth saxophone","Arista",0.249,0.178,5,-14.176,1,0.039,0.938,0.765,0.103,0.172,183.637,3
2fKc1c77IExs3JiY3rq5wU,"Greensleeves (What Child Is This?)","Miracles: The Holiday Album","Kenny G",1994-10-31,207933,36,seankmchenry,2023-11-24T17:43:56Z,"smooth jazz,smooth saxophone","Arista",0.497,0.212,10,-14.347,0,0.0347,0.856,0.937,0.0956,0.227,124.629,3
6RxkDPUouFXI7pmCITCewF,"Christmas Always","Kool for the Holidays","Kool & The Gang",2013-11-05,285785,0,seankmchenry,2023-11-24T17:43:56Z,"disco,funk,motown,soft rock,soul","KTFA Entertainment",0.577,0.806,6,-4.943,0,0.0358,0.117,0.00000687,0.0816,0.667,82.847,4
6zyBxmPeApX2JaJIyBVtJX,"Christmas Island","Christmas Island","Leon Redbone",1988,215853,37,seankmchenry,2023-11-24T17:43:56Z,"acoustic blues","Rounder Records",0.616,0.203,8,-15.192,1,0.044,0.921,0.00327,0.111,0.594,129.602,4
5GNbXgU2XKXFhQ7PZuyzBq,"That Old Christmas Moon","Christmas Island","Leon Redbone",1988,178573,30,seankmchenry,2023-11-24T17:43:56Z,"acoustic blues","Rounder Records",0.66,0.298,4,-14.659,1,0.0734,0.782,0.0887,0.113,0.628,130.833,4
7pgUOxRcQybLwJBq2PSsPZ,"Christmas Ball Blues","Christmas Island","Leon Redbone",1988,182453,18,seankmchenry,2023-11-24T17:43:56Z,"acoustic blues","Rounder Records",0.601,0.134,10,-14.584,1,0.0483,0.966,0.0599,0.0925,0.374,96.467,5
2S2MkiIMdHCLCMZXuzPvOM,"Kitty Cats' Christmas","Christmas Island","Leon Redbone",1988,202360,16,seankmchenry,2023-11-24T17:43:56Z,"acoustic blues","Rounder Records",0.488,0.461,10,-14.353,1,0.429,0.689,0,0.356,0.786,153.6,4
7IyBgArZolhEB479s7QPLT,"The Christmas Song (Chestnuts Roasting On an Open Fire)","The Classic Christmas Album","Luther Vandross",2012,269933,0,seankmchenry,2023-11-24T17:43:56Z,"quiet storm,soul","Epic/Legacy",0.566,0.554,9,-9.274,0,0.0412,0.379,0.0000367,0.121,0.361,129.347,4
51u4r13PK8Bb2aKwuMkBtc,"Have Yourself a Merry Little Christmas","The Classic Christmas Album","Luther Vandross",2012,304400,44,seankmchenry,2023-11-24T17:43:56Z,"quiet storm,soul","Epic/Legacy",0.344,0.313,2,-11.614,1,0.0323,0.56,0.0000215,0.101,0.167,82.555,3
5KykEx76EQgUXYRidWqiLS,"The Mistletoe Jam (Everybody Kiss Somebody)","The Classic Christmas Album","Luther Vandross",2012,285506,31,seankmchenry,2023-11-24T17:43:56Z,"quiet storm,soul","Epic/Legacy",0.806,0.737,0,-7.406,1,0.0597,0.043,0,0.319,0.786,104.988,4
1NPGiRG86PFwXzwrYZRa2a,"Every Year, Every Christmas","The Classic Christmas Album","Luther Vandross",2012,305226,45,seankmchenry,2023-11-24T17:43:56Z,"quiet storm,soul","Epic/Legacy",0.583,0.39,9,-10.022,1,0.0294,0.322,0,0.161,0.171,134.886,3
5MnHvEpfIETbganPvkuvg5,"Christmas In The City - Long Version","You're The Man","Marvin Gaye",2019-03-29,228533,0,seankmchenry,2023-11-24T17:43:56Z,"classic soul,motown,neo soul,northern soul,quiet storm,soul","UNI/MOTOWN",0.392,0.514,8,-10.452,0,0.0287,0.00404,0.00108,0.156,0.556,98.844,3
79XX797KcCCXMQFvgWkU6h,"I Want To Come Home For Christmas - Long Version","You're The Man","Marvin Gaye",2019-03-29,286401,0,seankmchenry,2023-11-24T17:43:56Z,"classic soul,motown,neo soul,northern soul,quiet storm,soul","UNI/MOTOWN",0.326,0.541,6,-7.446,0,0.0376,0.147,0,0.342,0.532,179.582,3
4tHqQMWSqmL6YjXwsqthDI,"Carol of the Bells","Home Alone (Original Motion Picture Soundtrack)","John Williams",1990,85266,82,seankmchenry,2023-11-24T17:43:56Z,"orchestral soundtrack,soundtrack","Masterworks",0.418,0.106,8,-22.507,0,0.0448,0.994,0.0292,0.179,0.8,46.718,4
4PS1e8f2LvuTFgUs1Cn3ON,"The Christmas Song (Merry Christmas To You)","The Christmas Song (Expanded Edition)","Nat King Cole",1962,192160,80,seankmchenry,2023-11-24T17:43:56Z,"adult standards,easy listening,lounge,soul,swing,vocal jazz","CAPITOL CATALOG MKT (C92)",0.32,0.21,6,-15.231,1,0.0345,0.92,0.0000801,0.138,0.208,73.196,5
0rHToGels2lt8Y0mCYoF90,"Deck The Hall","The Christmas Song (Expanded Edition)","Nat King Cole",1962,68760,80,seankmchenry,2023-11-24T17:43:56Z,"adult standards,easy listening,lounge,soul,swing,vocal jazz","CAPITOL CATALOG MKT (C92)",0.684,0.437,9,-10.522,1,0.0491,0.742,0.0000163,0.224,0.964,107.607,4
4c4LylLvTh91IhwQgSXPRc,"O Holy Night","The Christmas Song (Expanded Edition)","Nat King Cole",1962,176226,61,seankmchenry,2023-11-24T17:43:56Z,"adult standards,easy listening,lounge,soul,swing,vocal jazz","CAPITOL CATALOG MKT (C92)",0.123,0.261,8,-11.245,1,0.0288,0.718,0,0.14,0.136,82.062,3
1VuAamHM7P3VQQEXYGG3Uu,"Joy To The World","The Christmas Song (Expanded Edition)","Nat King Cole",1962,84986,74,seankmchenry,2023-11-24T17:43:56Z,"adult standards,easy listening,lounge,soul,swing,vocal jazz","CAPITOL CATALOG MKT (C92)",0.553,0.337,10,-10.334,1,0.0303,0.818,0,0.113,0.664,102.213,4
3Adcm6OYZUASt6MRoWfJEf,"I Can Hardly Wait 'Til Christmas","Home For Christmas","The O'Jays",1991-01-01,287426,41,seankmchenry,2023-11-24T17:43:56Z,"classic soul,disco,funk,philly soul,quiet storm,soul,southern soul","EMI/EMI Records (USA)",0.662,0.487,8,-9.25,1,0.028,0.693,0,0.2,0.395,120.059,4
6nqfO4jnlYuaEr7jgMnXvs,"Christmas Time In The City","Home For Christmas","The O'Jays",1991-01-01,229960,16,seankmchenry,2023-11-24T17:43:56Z,"classic soul,disco,funk,philly soul,quiet storm,soul,southern soul","EMI/EMI Records (USA)",0.484,0.897,5,-9.102,0,0.0993,0.0313,0.0000781,0.0391,0.866,186.111,4
1bqcOJXHwTwdYggy1drfVQ,"(Tell 'Em) Santa's On His Way","Home For Christmas","The O'Jays",1991-01-01,255906,15,seankmchenry,2023-11-24T17:43:56Z,"classic soul,disco,funk,philly soul,quiet storm,soul,southern soul","EMI/EMI Records (USA)",0.583,0.451,11,-10.953,0,0.035,0.184,0,0.206,0.641,186.11,3
3u3AkOMPjkrqBZ5NVbU0Xy,"White Christmas","An Oscar Peterson Christmas","Oscar Peterson",1995-01-01,228466,0,seankmchenry,2023-11-24T17:43:56Z,"bebop,contemporary post-bop,jazz,jazz piano,stride,vocal jazz","Telarc",0.407,0.0242,8,-27.846,1,0.0328,0.956,0.773,0.113,0.185,78.691,4
7mN5Va59eJwb5fRTuOmuUb,"O Little Town Of Bethlehem","An Oscar Peterson Christmas","Oscar Peterson",1995-01-01,196200,0,seankmchenry,2023-11-24T17:43:56Z,"bebop,contemporary post-bop,jazz,jazz piano,stride,vocal jazz","Telarc",0.392,0.0247,9,-27.817,0,0.0337,0.969,0.912,0.33,0.289,72.821,3
0lSXXxCbRdtYT4sl53QX8A,"White Christmas","White Christmas","Pat Boone",1959-01-01,176693,18,seankmchenry,2023-11-24T17:43:56Z,"adult standards,easy listening,rock-and-roll,rockabilly","Geffen",0.253,0.165,0,-15.126,1,0.033,0.693,0.143,0.155,0.346,101.541,3
46c2BJct5VLk8efgmzhgYF,"Santa Claus Is Coming To Town","White Christmas","Pat Boone",1959-01-01,134226,25,seankmchenry,2023-11-24T17:43:56Z,"adult standards,easy listening,rock-and-roll,rockabilly","Geffen",0.555,0.23,10,-13.259,1,0.0334,0.798,0.00136,0.102,0.661,134.069,4
1e1ryUYpRDZ8ylj7r0BpWk,"I'll Be Home For Christmas","White Christmas","Pat Boone",1959-01-01,110733,23,seankmchenry,2023-11-24T17:43:56Z,"adult standards,easy listening,rock-and-roll,rockabilly","Geffen",0.247,0.102,8,-16.044,1,0.0324,0.636,0.0116,0.102,0.339,102.058,4
0bNRuJJloAtqFZnvx9IP4U,"Here Comes Santa Claus","White Christmas","Pat Boone",1959-01-01,109306,27,seankmchenry,2023-11-24T17:43:56Z,"adult standards,easy listening,rock-and-roll,rockabilly","Geffen",0.698,0.284,0,-13.585,1,0.0324,0.808,0,0.0487,0.92,86.028,4
2MWpjY0Hw2QRMmuiD7xYDA,"Christmas in Paradise","Christmas in Paradise (Remastered)","Paul Page,Paradise Music",2016-11-17,162880,0,seankmchenry,2023-11-24T17:43:56Z,"exotica,lounge","Subliminal Sounds",0.545,0.327,5,-11.228,1,0.0356,0.91,0.00243,0.105,0.498,104.785,4
7pYoh5w4FWob6b75SxbCIX,"Christmas on the Beach of Waikiki","Christmas in Paradise (Remastered)","Paul Page,Paradise Music",2016-11-17,158573,0,seankmchenry,2023-11-24T17:43:56Z,"exotica,lounge","Subliminal Sounds",0.517,0.411,5,-10.841,1,0.0399,0.956,0.00278,0.171,0.722,107.797,4
3WSvPmYLPtOQgvzjLDNifs,"Pagoda Bells","Christmas in Paradise (Remastered)","Paul Page,Paradise Music",2016-11-17,144426,0,seankmchenry,2023-11-24T17:43:56Z,"exotica,lounge","Subliminal Sounds",0.467,0.312,5,-14.655,0,0.0308,0.939,0.0141,0.135,0.465,103.417,4
19wepQYtmhiY81AgOwPqqU,"Act II: Sugarplum Fairy","George Balanchine's The Nutcracker - Music From The Original Soundtrack","Pyotr Ilyich Tchaikovsky,George Balanchine's The Nutcracker,David Zinman,New York City Ballet Orchestra",2005-12-06,132106,46,seankmchenry,2023-11-24T17:43:56Z,"classical,late romantic era,russian romanticism,classical performance,orchestral performance","Nonesuch/Warner Records",0.296,0.0383,4,-31.888,0,0.0337,0.734,0.711,0.133,0.168,124.621,4
0v83SA7DCwVYv7soRcltWl,"It's Christmas","Christmas With Ronnie Milsap","Ronnie Milsap",1986-09-29,180933,35,seankmchenry,2023-11-24T17:43:56Z,"classic country pop,country,country road,country rock,nashville sound","Craft Recordings",0.56,0.197,5,-16.066,1,0.0282,0.677,0.00000243,0.0573,0.173,71.676,4
3rEAzxE1XFTtCcrgpecfF5,"Rudolph The Red-Nosed Reindeer - Stereo","The Temptations' Christmas Card","The Temptations",1970-10-30,178880,45,seankmchenry,2023-11-24T17:43:56Z,"classic soul,disco,memphis soul,motown,soul","UNI/MOTOWN",0.4,0.585,0,-10.515,1,0.0296,0.14,0,0.107,0.452,94.118,4
0Q9jD2eRLLm4vKS0YrFLlo,"Silent Night","The Temptations' Christmas Card","The Temptations",1970-10-30,144480,34,seankmchenry,2023-11-24T17:43:56Z,"classic soul,disco,memphis soul,motown,soul","UNI/MOTOWN",0.277,0.344,0,-11.713,1,0.0264,0.215,0.0000086,0.185,0.241,89.643,3
6nFDwc5UL1eW3ySZVxKxo1,"White Christmas","The Temptations' Christmas Card","The Temptations",1970-10-30,265453,28,seankmchenry,2023-11-24T17:43:56Z,"classic soul,disco,memphis soul,motown,soul","UNI/MOTOWN",0.324,0.315,0,-11.642,1,0.0262,0.385,0.0000685,0.233,0.234,63.983,4
4acI5EIbAXKxtuq95SYB3Z,"Let It Snow","The Temptations' Christmas Card","The Temptations",1970-10-30,215480,29,seankmchenry,2023-11-24T17:43:56Z,"classic soul,disco,memphis soul,motown,soul","UNI/MOTOWN",0.452,0.457,0,-9.66,1,0.0287,0.28,0.0000359,0.127,0.286,128.518,4
5FFZChBFcqrGN2NRDSE7UK,"The Christmas Song","The Temptations' Christmas Card","The Temptations",1970-10-30,213360,22,seankmchenry,2023-11-24T17:43:56Z,"classic soul,disco,memphis soul,motown,soul","UNI/MOTOWN",0.23,0.411,5,-9.342,1,0.0288,0.0698,0.0277,0.0769,0.152,92.149,3
2nhrdW7hW1Gxjf3CTmERyq,"Baby, It's Cold Outside","Star Bright","Vanessa Williams,Bobby Caldwell",1996-01-01,291626,0,seankmchenry,2023-11-24T17:43:56Z,"contemporary r&b,disco,quiet storm,urban contemporary,yacht rock","Universal/Island Def Jam",0.482,0.484,2,-9.096,1,0.139,0.747,0.00000237,0.0553,0.634,101.101,4
