Spotify ID,Artist IDs,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Added By,Added At,Genres,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
0uFZkVRZCZT1VmOoJbcr2R,"2tpbLTmBZZcGvcCHX6uw1U,1nvtmWdce9bvVkKAZ5g46m","Take Over","Celestial Strut","Bosq,Kaleta",2015-10-16,453614,0,spotify:user:seankmchenry,2021-09-23T13:14:10Z,"",0.816,0.759,1,-11.202,1,0.0576,0.0105,0.0255,0.112,0.609,118.03,4
1jluP5IUE40Qcksh7Wqaar,"2tpbLTmBZZcGvcCHX6uw1U,1nvtmWdce9bvVkKAZ5g46m","More Heavy","More Heavy / Dem Know","Bosq,Kaleta",2012-11-20,433133,0,spotify:user:seankmchenry,2021-09-23T13:14:10Z,"",0.837,0.8,10,-6.762,0,0.0386,0.00219,0.128,0.0288,0.616,120.002,4
6CP073jQV8LQMCiQxWx0Jq,"2tpbLTmBZZcGvcCHX6uw1U,1nvtmWdce9bvVkKAZ5g46m","Dem Know","More Heavy / Dem Know","Bosq,Kaleta",2012-11-20,496133,0,spotify:user:seankmchenry,2021-09-23T13:14:10Z,"",0.857,0.934,10,-4.959,0,0.0446,0.0645,0.617,0.0733,0.742,114.001,4
0JTdOVoVs8CqmqoLlxlVKE,"2tpbLTmBZZcGvcCHX6uw1U,0PEfTatx7R08s3nFrn9teD","Higher","Soul Clap Presents: Dancing on the Charles, Vol. 2","Bosq,Soul Clap",2014-05-26,335989,1,spotify:user:seankmchenry,2021-09-23T13:14:10Z,"boston electronic,deep disco house",0.821,0.768,10,-11.08,0,0.0538,0.0236,0.815,0.0801,0.534,115.998,4
3qLMJ8leZMb2bKruMo92KK,"6Um8a0CQDDaFsJCclV5YMc,1u0jhn9jd0tlKRSMLxvxHl","African Rapness","Saliah","The Chris Hinze Combination,Chris Hinze",2008-05-20,272440,7,spotify:user:seankmchenry,2021-09-23T13:15:29Z,"dutch prog",0.617,0.686,11,-12.9,1,0.0864,0.133,0.552,0.315,0.887,173.538,4
3Z3H6eKJsLNbHrkXrMstqz,"1foVSLRaFHkHjwJiP4udBw","Gorilla Man","Best Of Condry","Condry Ziqubu",2014-03-24,438933,0,spotify:user:seankmchenry,2021-09-23T13:15:29Z,"afro-funk",0.773,0.722,0,-13.534,0,0.0366,0.33,0.0587,0.0781,0.975,101.263,4
2eEebn6gK4BFSioRkK4SWQ,"4tX9L7ny9180v5V4bFB1Yl","Ma Foom Bey - Rhythm Version","Easy Street Classic Dub Mixes - Back to the 80s - Part 1","Cultural Vibe",2011-05-23,450360,0,spotify:user:seankmchenry,2021-09-23T13:15:29Z,"classic house,hip house",0.803,0.563,11,-15.43,0,0.084,0.000161,0.859,0.0518,0.667,116.511,4
7Du2ZTrexQNfZiabKcb7IW,"4tX9L7ny9180v5V4bFB1Yl","Power - Power Dub I","Easy Street Classic Dub Mixes - Back to the 80s - Part 1","Cultural Vibe",2011-05-23,298653,5,spotify:user:seankmchenry,2021-09-23T13:15:29Z,"classic house,hip house",0.678,0.745,0,-10.894,1,0.034,0.00282,0.32,0.414,0.647,119.821,4
0hODHY2FSk6jh5Z74FYlY4,"2vuKF759CD6QCdD6pQD7yf","Makossa Rock","Down by Law","Deadline",1985,665600,0,spotify:user:seankmchenry,2021-09-23T13:15:43Z,"",0.858,0.414,1,-15.864,1,0.0564,0.228,0.848,0.0454,0.697,107.126,4
7tfGXRfr8H9GGL1k5Y8PHS,"0ZIFEQ1GlrwZYWn09DjHTK","What","Criola","Denis Mpunga & Paul K.",2017-04-24,117931,4,spotify:user:seankmchenry,2021-09-23T13:15:43Z,"african electronic",0.525,0.518,9,-9.788,1,0.0397,0.61,0.0982,0.0785,0.804,96.816,4
