Track ID,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Added By,Added At,Genres,Record Label,				Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
508eAloKwV2WF4Agk94rQB,"Passing Out Pieces","Salad Days","Mac DeMarco",2014-04-01,167090,54,seankmchenry,2023-02-07T13:56:58Z,"edmonton indie,lo-fi indie,pov: indie,slacker rock","Captured Tracks",0.417,0.73,5,-6.776,1,0.0368,0.000584,0.00000431,0.0766,0.423,81.181,4
0yzbBhKzbPnAwxT1UNKfHS,"Treat Her Better","Salad Days","Mac DeMarco",2014-04-01,229120,56,seankmchenry,2023-02-07T13:56:58Z,"edmonton indie,lo-fi indie,pov: indie,slacker rock","Captured Tracks",0.452,0.689,5,-6.194,0,0.0422,0.383,0.011,0.273,0.342,206.733,4
7H7NyZ3G075GqPx2evsfeb,"Chamber Of Reflection","Salad Days","Mac DeMarco",2014-04-01,231723,80,seankmchenry,2023-02-07T13:56:58Z,"edmonton indie,lo-fi indie,pov: indie,slacker rock","Captured Tracks",0.538,0.557,11,-8.678,1,0.0914,0.262,0.914,0.102,0.506,131.03,4
2ypibq9nMJtHCNLyNUubJj,"Go Easy","Salad Days","Mac DeMarco",2014-04-01,204901,47,seankmchenry,2023-02-07T13:56:58Z,"edmonton indie,lo-fi indie,pov: indie,slacker rock","Captured Tracks",0.332,0.785,4,-7.136,1,0.148,0.285,0.106,0.301,0.534,152.605,4
6m9nww1dgb0BhrGBnSbyDv,"Jonny's Odyssey","Salad Days","Mac DeMarco",2014-04-01,158139,43,seankmchenry,2023-02-07T13:56:58Z,"edmonton indie,lo-fi indie,pov: indie,slacker rock","Captured Tracks",0.681,0.367,8,-11.284,0,0.0455,0.171,0.678,0.111,0.188,89.306,4
2Dgfey8RouHR9ziGmThLli,"Cooking Up Something Good","2","Mac DeMarco",2012-10-16,161042,51,seankmchenry,2023-02-07T13:57:37Z,"edmonton indie,lo-fi indie,pov: indie,slacker rock","Captured Tracks",0.751,0.442,0,-7.551,1,0.0313,0.0803,0.00141,0.123,0.851,98.068,3
5LRzyLUOpeNZKZaIpj7SrF,"Dreaming","2","Mac DeMarco",2012-10-16,147324,54,seankmchenry,2023-02-07T13:57:37Z,"edmonton indie,lo-fi indie,pov: indie,slacker rock","Captured Tracks",0.456,0.571,11,-8.384,1,0.0598,0.00854,0.0916,0.138,0.14,163.451,4
3HlK8txWAdtKMrbsqX40pl,"Freaking Out the Neighborhood","2","Mac DeMarco",2012-10-16,173888,74,seankmchenry,2023-02-07T13:57:37Z,"edmonton indie,lo-fi indie,pov: indie,slacker rock","Captured Tracks",0.565,0.832,8,-5.751,0,0.108,0.0638,0.0288,0.386,0.847,143.303,4
4Y2YPLqWyRaED3DjvlJSui,"Annie","2","Mac DeMarco",2012-10-16,190556,45,seankmchenry,2023-02-07T13:57:37Z,"edmonton indie,lo-fi indie,pov: indie,slacker rock","Captured Tracks",0.561,0.745,1,-7.5,0,0.0395,0.098,0.443,0.135,0.57,94.469,4
6WZjjf4mKurHPC5BhdGwet,"Ode to Viceroy","2","Mac DeMarco",2012-10-16,233817,58,seankmchenry,2023-02-07T13:57:37Z,"edmonton indie,lo-fi indie,pov: indie,slacker rock","Captured Tracks",0.515,0.633,2,-6.305,1,0.05,0.208,0.014,0.115,0.31,94.562,4
0XxlWjcNRYhucKG6XugtoG,"Robson Girl","2","Mac DeMarco",2012-10-16,176001,49,seankmchenry,2023-02-07T13:57:37Z,"edmonton indie,lo-fi indie,pov: indie,slacker rock","Captured Tracks",0.455,0.877,7,-5.96,1,0.0493,0.0549,0.0203,0.276,0.766,178.601,4
56KPaXhRx8U6YB2stCJEgY,"The Stars Keep On Calling My Name","2","Mac DeMarco",2012-10-16,142769,54,seankmchenry,2023-02-07T13:57:37Z,"edmonton indie,lo-fi indie,pov: indie,slacker rock","Captured Tracks",0.686,0.721,7,-5.757,1,0.0349,0.0275,0.0104,0.36,0.614,136.635,4
6jgkEbmQ2F2onEqsEhiliL,"My Kind of Woman","2","Mac DeMarco",2012-10-16,190845,81,seankmchenry,2023-02-07T13:57:37Z,"edmonton indie,lo-fi indie,pov: indie,slacker rock","Captured Tracks",0.501,0.765,6,-7.063,0,0.0281,0.00294,0.49,0.184,0.46,91.771,4
0F3CwOEeaEXmiEjuK6v95d,"Boe Zaah","2","Mac DeMarco",2012-10-16,101465,42,seankmchenry,2023-02-07T13:57:37Z,"edmonton indie,lo-fi indie,pov: indie,slacker rock","Captured Tracks",0.632,0.679,8,-10.214,0,0.0619,0.303,0.911,0.264,0.834,144.802,4
2YIT6nRniy0DCp7xkMH2LU,"Sherrill","2","Mac DeMarco",2012-10-16,149569,43,seankmchenry,2023-02-07T13:57:37Z,"edmonton indie,lo-fi indie,pov: indie,slacker rock","Captured Tracks",0.56,0.707,11,-6.541,1,0.034,0.0842,0.00315,0.0952,0.543,80.564,4
231b1KZQe8rAhkKwtaHgFT,"Still Together","2","Mac DeMarco",2012-10-16,219370,46,seankmchenry,2023-02-07T13:57:37Z,"edmonton indie,lo-fi indie,pov: indie,slacker rock","Captured Tracks",0.629,0.159,3,-14.341,1,0.0553,0.636,0.000654,0.0673,0.283,96.703,4
